"","id","name","review_avg","rank"
"38","1008040","네네치킨-소하점","4.9","39"
"39","521359","CU-금천롯데캐슬2차점","5.0","40"
"40","65789","샤오차이","4.6","41"
"41","7307","취향","4.4","42"
"42","305953","베트남쌀국수미스사이공-금천시흥사거리점","4.8","43"
"43","1024553","미쳤닭발","0.0","44"
"44","557614","아구구-본점","4.9","45"
"45","360860","돈까스브라더스-금천점","4.8","46"
"46","264982","ALL리터","4.6","47"
"47","477203","구구족-본점","4.8","48"
"48","1019556","찜닭소름도닭-금천시흥점","0.0","49"
"49","252026","스시앤-구로점","4.8","50"
"50","275017","KFC-독산동점","4.5","51"
"51","227753","고구려24시-본점","4.5","52"
"52","240519","반올림피자샵-금천구점","4.7","53"
"53","363496","미쳐버린파닭","4.9","54"
"54","234149","노랑통닭-광명하안점","4.7","55"
"55","341400","피자이탈리-금천점","4.9","56"
"56","245373","김준현의피자헤븐-금천점","4.9","57"
"57","564746","몽s피자-금천점","4.9","58"
"58","261586","김할매묵은지김치찜","4.5","59"
"59","1024848","걸작떡볶이치킨-서울독산점","0.0","60"
"60","417347","치킨플러스-광명소하점","4.8","61"
"61","38351","야간매점","4.0","62"
"62","318542","맥도날드-서울시흥DT점","4.6","63"
"63","521486","핵폭탄떡볶이-시흥점","4.9","64"
"64","454350","코리엔탈깻잎두마리치킨-금천시흥점","4.9","65"
"65","24391","한명숙피자치킨","4.7","66"
"66","469768","스시현-가산점","4.9","67"
"67","452027","몽s피자","4.9","68"
"68","294955","피자알볼로-금천구청점","4.8","69"
"69","354455","스탠딩스테이크-독산점","4.8","70"
"70","1028424","본점순대국","2.5","71"
"71","524160","성윤국가대표아구찜앤알곤이찜-하안점","4.8","72"
"72","236242","동흥관","4.5","73"
"73","231063","후라이드참잘하는집-독산점","4.6","74"
"74","34377","파닭이조아-금천점","4.5","75"
"75","361917","만나네마라탕-독산점","4.9","76"
"76","431329","소소떡볶이-독산점","4.8","77"
"77","36190","이석민피자-금천점","4.6","78"
"78","67988","식객도시락","3.8","79"
"79","459563","푸라닭-미성점","4.9","80"
"0","256073","명가김밥&도시락-본점","4.6","1"
"1","484898","통큰두마리찜닭&수원왕갈비통닭-독산점","4.9","2"
"2","588115","배달삼겹삼반","4.9","3"
"3","245373","김준현의피자헤븐-금천점","4.9","4"
"4","454350","코리엔탈깻잎두마리치킨-금천시흥점","4.9","5"
"5","354455","스탠딩스테이크-독산점","4.8","6"
"6","354456","미스터보쌈족발-독산점","4.6","7"
"7","369177","쫄면주는삼겹본능by놀부-금천독산점","4.8","8"
"8","571779","떡참떡볶이참잘하는집-금천시흥점","4.9","9"
"9","319482","도미노피자-시흥점","4.7","10"
"10","86382","피자에땅-금천시흥점","4.5","11"
"11","369165","흥부찜닭by놀부-금천독산점","4.8","12"
"12","389327","투썸플레이스-금천롯데캐슬골드파크점","4.3","13"
"13","58265","원할머니보쌈-금천점","4.5","14"
"14","498808","파파존스피자-금천점","4.8","15"
"15","436989","피자헛-금천시흥점","4.8","16"
"16","281797","강정구의피자생각-금천점","4.7","17"
"17","462661","PB델리-금천구청역점","5.0","18"
"18","586753","치킨플러스-서울시흥점","5.0","19"
"19","586756","떡볶이도맛있는치킨플러스-서울시흥점","4.9","20"
"20","409096","네네치킨-금천점","4.7","21"
"21","523320","두마리찜닭두찜-금천시흥점","4.7","22"
"22","460535","족보잇는국밥&밀면-독산점","4.8","23"
"23","1002252","직화삼겹직구삼-금천1호점","4.8","24"
"24","2530","미스터피자-구로디지털단지역점","4.4","25"
"25","495920","맘스터치-금천시흥사거리점","4.6","26"
"26","1002228","아웃백-가산디지털점","4.9","27"
"27","521359","CU-금천롯데캐슬2차점","5.0","28"
"28","65789","샤오차이","4.6","29"
"29","7307","취향","4.4","30"
"30","305953","베트남쌀국수미스사이공-금천시흥사거리점","4.8","31"
"31","1028942","지클바치킨","0.0","32"
"32","557614","아구구-본점","4.9","33"
"33","330817","대족장-신림점","4.9","34"
"34","264982","ALL리터","4.6","35"
"35","477203","구구족-본점","4.8","36"
"36","1025722","비룡중화요리","0.0","37"
"37","252026","스시앤-구로점","4.8","38"
"38","275017","KFC-독산동점","4.5","39"
"39","227753","고구려24시-본점","4.5","40"
"40","240519","반올림피자샵-금천구점","4.7","41"
"41","38351","야간매점","4.0","42"
"42","234149","노랑통닭-광명하안점","4.7","43"
"43","341400","피자이탈리-금천점","4.9","44"
"44","245373","김준현의피자헤븐-금천점","4.9","45"
"45","469768","스시현-가산점","4.9","46"
"46","261586","김할매묵은지김치찜","4.5","47"
"47","1020956","채은스시","5.0","48"
"48","417347","치킨플러스-광명소하점","4.8","49"
"49","521486","핵폭탄떡볶이-시흥점","4.9","50"
"50","397670","머슴밥짜글이","4.7","51"
"51","318542","맥도날드-서울시흥DT점","4.6","52"
"52","454350","코리엔탈깻잎두마리치킨-금천시흥점","4.9","53"
"53","24391","한명숙피자치킨","4.7","54"
"54","452027","몽s피자","4.9","55"
"55","294955","피자알볼로-금천구청점","4.8","56"
"56","524160","성윤국가대표아구찜앤알곤이찜-하안점","4.8","57"
"57","354455","스탠딩스테이크-독산점","4.8","58"
"58","1028367","마라1번지","5.0","59"
"59","236242","동흥관","4.5","60"
"60","262315","나홀로찜애","4.7","61"
"61","431329","소소떡볶이-독산점","4.8","62"
"62","36190","이석민피자-금천점","4.6","63"
"63","67988","식객도시락","3.8","64"
"64","274113","김밥천국-독산점","4.4","65"
"65","55057","황궁쟁반짜장","4.4","66"
"66","337463","탐나종합어시장-시흥사거리본점","4.9","67"
"67","383855","지코바치킨-시흥1호점","4.8","68"
"68","391520","지코바-독산1호점","4.9","69"
"69","1023717","공차-금천시흥점","5.0","70"
"70","275247","쇼부카레&라멘-본점","4.6","71"
"71","245374","김준현의눈치떡-금천점","4.8","72"
"72","371307","블랙데이-금천점","4.5","73"
"73","312037","파리바게뜨-금천롯데캐슬점","4.8","74"
"74","553538","떡참떡볶이참잘하는집-금천독산점","4.9","75"
"75","337931","떡깨비-시흥점","4.9","76"
"76","352292","파리바게뜨-금천정훈단지점","4.7","77"
"77","302969","용까스","4.8","78"
"78","62746","괴물떡볶이","4.6","79"
"79","491812","굽네치킨&피자-시흥5동점","4.9","80"
"0","256073","명가김밥&도시락-본점","4.6","1"
"1","484898","통큰두마리찜닭&수원왕갈비통닭-독산점","4.9","2"
"2","588115","배달삼겹삼반","4.9","3"
"3","245373","김준현의피자헤븐-금천점","4.9","4"
"4","354455","스탠딩스테이크-독산점","4.8","5"
"5","417347","치킨플러스-광명소하점","4.8","6"
"6","378162","두마리찜닭두찜-광명하안점","4.9","7"
"7","354456","미스터보쌈족발-독산점","4.6","8"
"8","319482","도미노피자-시흥점","4.7","9"
"9","86382","피자에땅-금천시흥점","4.5","10"
"10","389327","투썸플레이스-금천롯데캐슬골드파크점","4.3","11"
"11","62329","네네치킨-시흥2점","4.7","12"
"12","58265","원할머니보쌈-금천점","4.5","13"
"13","498808","파파존스피자-금천점","4.8","14"
"14","436989","피자헛-금천시흥점","4.8","15"
"15","281797","강정구의피자생각-금천점","4.7","16"
"16","462661","PB델리-금천구청역점","5.0","17"
"17","438053","국수나무-금천구청롯데캐슬점","4.7","18"
"18","480889","삼첩분식-서울광명점","4.6","19"
"19","571779","떡참떡볶이참잘하는집-금천시흥점","4.9","20"
"20","506799","본스치킨-금천구청역점","4.5","21"
"21","460535","족보잇는국밥&밀면-독산점","4.8","22"
"22","1002252","직화삼겹직구삼-금천1호점","4.8","23"
"23","2530","미스터피자-구로디지털단지역점","4.4","24"
"24","515697","코리엔탈깻잎두마리치킨-광명소하점","4.9","25"
"25","495920","맘스터치-금천시흥사거리점","4.6","26"
"26","485026","떡볶이도맛있는치킨플러스-광명소하점","4.9","27"
"27","1002228","아웃백-가산디지털점","4.9","28"
"28","521359","CU-금천롯데캐슬2차점","5.0","29"
"29","1024848","걸작떡볶이치킨-서울독산점","0.0","30"
"30","7307","취향","4.4","31"
"31","305953","베트남쌀국수미스사이공-금천시흥사거리점","4.8","32"
"32","557614","아구구-본점","4.9","33"
"33","1025381","쪽찌-광명소하점","4.0","34"
"34","264982","ALL리터","4.6","35"
"35","477203","구구족-본점","4.8","36"
"36","275017","KFC-독산동점","4.5","37"
"37","240519","반올림피자샵-금천구점","4.7","38"
"38","1024347","쑈홍오리목-독산본점","0.0","39"
"39","234149","노랑통닭-광명하안점","4.7","40"
"40","341400","피자이탈리-금천점","4.9","41"
"41","245373","김준현의피자헤븐-금천점","4.9","42"
"42","261586","김할매묵은지김치찜","4.5","43"
"43","564746","몽s피자-금천점","4.9","44"
"44","330817","대족장-신림점","4.9","45"
"45","38351","야간매점","4.0","46"
"46","521486","핵폭탄떡볶이-시흥점","4.9","47"
"47","469768","스시현-가산점","4.9","48"
"48","318542","맥도날드-서울시흥DT점","4.6","49"
"49","1021150","꽃찬찜닭-소하점","0.0","50"
"50","24391","한명숙피자치킨","4.7","51"
"51","452027","몽s피자","4.9","52"
"52","397670","머슴밥짜글이","4.7","53"
"53","294955","피자알볼로-금천구청점","4.8","54"
"54","524160","성윤국가대표아구찜앤알곤이찜-하안점","4.8","55"
"55","354455","스탠딩스테이크-독산점","4.8","56"
"56","236242","동흥관","4.5","57"
"57","361917","만나네마라탕-독산점","4.9","58"
"58","431329","소소떡볶이-독산점","4.8","59"
"59","67988","식객도시락","3.8","60"
"60","1025084","서오릉피자-금천시흥점","5.0","61"
"61","417347","치킨플러스-광명소하점","4.8","62"
"62","274113","김밥천국-독산점","4.4","63"
"63","475843","청년피자-금천구점","4.9","64"
"64","55057","황궁쟁반짜장","4.4","65"
"65","337463","탐나종합어시장-시흥사거리본점","4.9","66"
"66","383855","지코바치킨-시흥1호점","4.8","67"
"67","391520","지코바-독산1호점","4.9","68"
"68","378162","두마리찜닭두찜-광명하안점","4.9","69"
"69","234150","BHC-독산사거리점","4.5","70"
"70","275247","쇼부카레&라멘-본점","4.6","71"
"71","1028942","지클바치킨","0.0","72"
"72","245374","김준현의눈치떡-금천점","4.8","73"
"73","371307","블랙데이-금천점","4.5","74"
"74","301504","롯데리아-시흥현대시장점","4.8","75"
"75","312037","파리바게뜨-금천롯데캐슬점","4.8","76"
"76","337931","떡깨비-시흥점","4.9","77"
"77","352292","파리바게뜨-금천정훈단지점","4.7","78"
"78","491812","굽네치킨&피자-시흥5동점","4.9","79"
"79","62746","괴물떡볶이","4.6","80"
"0","256073","명가김밥&도시락-본점","4.6","1"
"1","484898","통큰두마리찜닭&수원왕갈비통닭-독산점","4.9","2"
"2","588115","배달삼겹삼반","4.9","3"
"3","509171","미술관-소하점","4.8","4"
"4","9861","또래오래-시흥2호점","4.8","5"
"5","245373","김준현의피자헤븐-금천점","4.9","6"
"6","354455","스탠딩스테이크-독산점","4.8","7"
"7","417347","치킨플러스-광명소하점","4.8","8"
"8","294099","멕시카나-시흥점","4.6","9"
"9","378162","두마리찜닭두찜-광명하안점","4.9","10"
"10","359494","뚜레쥬르-시흥사거리점","4.9","11"
"11","354456","미스터보쌈족발-독산점","4.6","12"
"12","319482","도미노피자-시흥점","4.7","13"
"13","86382","피자에땅-금천시흥점","4.5","14"
"14","376436","부어치킨-독산2동점","4.1","15"
"15","389327","투썸플레이스-금천롯데캐슬골드파크점","4.3","16"
"16","58265","원할머니보쌈-금천점","4.5","17"
"17","498808","파파존스피자-금천점","4.8","18"
"18","436989","피자헛-금천시흥점","4.8","19"
"19","281797","강정구의피자생각-금천점","4.7","20"
"20","462661","PB델리-금천구청역점","5.0","21"
"21","1004520","호식이두마리치킨-시흥1호점","4.8","22"
"22","37747","훌랄라치킨-독산1동점","4.8","23"
"23","427096","호치킨-독산2호점","4.9","24"
"24","517319","국수나무-금천시흥사거리점","5.0","25"
"25","561126","자담치킨-서울시흥점","4.6","26"
"26","480889","삼첩분식-서울광명점","4.6","27"
"27","571779","떡참떡볶이참잘하는집-금천시흥점","4.9","28"
"28","506799","본스치킨-금천구청역점","4.5","29"
"29","460535","족보잇는국밥&밀면-독산점","4.8","30"
"30","1002252","직화삼겹직구삼-금천1호점","4.8","31"
"31","2530","미스터피자-구로디지털단지역점","4.4","32"
"32","515697","코리엔탈깻잎두마리치킨-광명소하점","4.9","33"
"33","495920","맘스터치-금천시흥사거리점","4.6","34"
"34","485026","떡볶이도맛있는치킨플러스-광명소하점","4.9","35"
"35","1019270","페리카나-시흥현대점","4.8","36"
"36","1008040","네네치킨-소하점","4.9","37"
"37","1002228","아웃백-가산디지털점","4.9","38"
"38","521359","CU-금천롯데캐슬2차점","5.0","39"
"39","1024848","걸작떡볶이치킨-서울독산점","0.0","40"
"40","7307","취향","4.4","41"
"41","305953","베트남쌀국수미스사이공-금천시흥사거리점","4.8","42"
"42","557614","아구구-본점","4.9","43"
"43","1027645","방가네소고기국밥-금천점","5.0","44"
"44","264982","ALL리터","4.6","45"
"45","236242","동흥관","4.5","46"
"46","477203","구구족-본점","4.8","47"
"47","275017","KFC-독산동점","4.5","48"
"48","1024347","쑈홍오리목-독산본점","0.0","49"
"49","240519","반올림피자샵-금천구점","4.7","50"
"50","9861","또래오래-시흥2호점","4.8","51"
"51","234149","노랑통닭-광명하안점","4.7","52"
"52","341400","피자이탈리-금천점","4.9","53"
"53","363496","미쳐버린파닭","4.9","54"
"54","245373","김준현의피자헤븐-금천점","4.9","55"
"55","261586","김할매묵은지김치찜","4.5","56"
"56","478999","코리엔탈깻잎두마리치킨-독산점","4.9","57"
"57","564746","몽s피자-금천점","4.9","58"
"58","38351","야간매점","4.0","59"
"59","1025381","쪽찌-광명소하점","4.0","60"
"60","521486","핵폭탄떡볶이-시흥점","4.9","61"
"61","318542","맥도날드-서울시흥DT점","4.6","62"
"62","469768","스시현-가산점","4.9","63"
"63","24391","한명숙피자치킨","4.7","64"
"64","452027","몽s피자","4.9","65"
"65","294955","피자알볼로-금천구청점","4.8","66"
"66","524160","성윤국가대표아구찜앤알곤이찜-하안점","4.8","67"
"67","354455","스탠딩스테이크-독산점","4.8","68"
"68","262315","나홀로찜애","4.7","69"
"69","231063","후라이드참잘하는집-독산점","4.6","70"
"70","1028570","지코바치킨-시흥2호점","5.0","71"
"71","34377","파닭이조아-금천점","4.5","72"
"72","361917","만나네마라탕-독산점","4.9","73"
"73","431329","소소떡볶이-독산점","4.8","74"
"74","36190","이석민피자-금천점","4.6","75"
"75","67988","식객도시락","3.8","76"
"76","459563","푸라닭-미성점","4.9","77"
"77","417347","치킨플러스-광명소하점","4.8","78"
"78","397670","머슴밥짜글이","4.7","79"
"79","274113","김밥천국-독산점","4.4","80"
"0","256073","명가김밥&도시락-본점","4.6","1"
"1","484898","통큰두마리찜닭&수원왕갈비통닭-독산점","4.9","2"
