"","id","name","review_avg","rank"
"42","26393","크치치킨-고대본점","4.8","43"
"43","1023527","레게노-성신여대점","4.9","44"
"44","213790","옐로우피자-안암점","4.7","45"
"45","338202","야한곱창-정릉점","4.9","46"
"46","496927","고려성","4.8","47"
"47","263304","샤해루","4.7","48"
"48","1021019","안암카페더보일TheBoil","0.0","49"
"49","437087","24시아바이토종순대국","4.8","50"
"50","360596","청년피자-성북구점","4.9","51"
"51","462085","구구족-성신여대역점","4.9","52"
"52","303589","포앤시드니-성신여대점","4.8","53"
"53","301021","닥터찬의찌개백반-성신여대점","4.8","54"
"54","366010","초밥좋은날","4.9","55"
"55","417959","지코바치킨-안암점","4.9","56"
"56","358081","처갓집양념치킨-안암점","4.8","57"
"57","444556","폭풍토핑피자스톰-안암점","4.9","58"
"58","261601","지코바치킨-서울청량리점","4.8","59"
"59","1024671","애정훠궈-성신여대본점","0.0","60"
"60","52991","뉴욕피자-성북구","4.8","61"
"61","437961","네네치킨-종암점","4.9","62"
"62","263472","피자보이시나-대학로점","4.9","63"
"63","86995","잭아저씨족발보쌈-본점","4.8","64"
"64","232899","중앙아구찜&탕","4.6","65"
"65","295537","인정국물떡볶이&눈꽃빙수","4.9","66"
"66","421560","푸라닭-성신여대점","4.9","67"
"67","479373","구구족-신당점","4.9","68"
"68","313307","스쿨푸드-종로점","4.7","69"
"69","328319","초능력훠궈퓨전중식요리","4.8","70"
"70","1023162","한일전-종암직영점","5.0","71"
"71","493365","매스플레이트","4.9","72"
"72","261438","KFC-돈암동1점","4.5","73"
"73","364167","백종원의미정국수&컵밥-대학로점","4.9","74"
"74","248669","유자유김치떡볶이-본점","4.8","75"
"75","372082","BHC-신설점","4.9","76"
"76","1001185","위키위키와이키키","4.1","77"
"77","554304","웃긴떡볶이","4.9","78"
"78","354433","블링블링밀크티","5.0","79"
"79","424283","버거파크-성신여대본점","4.8","80"
"0","303589","포앤시드니-성신여대점","4.8","1"
"1","370180","이디야커피-한성대역점","4.7","2"
"2","386797","두마리찜닭두찜-삼선교점","5.0","3"
"3","43291","페리카나-정릉점","4.5","4"
"4","1517","피자에땅-돈암점","4.7","5"
"5","557631","버거킹-성신여대입구역점","4.8","6"
"6","473146","치킨플러스-안암점","4.9","7"
"7","429341","쫄면주는삼겹본능by놀부-정릉점","4.9","8"
"8","231110","피자헛-안암점","4.6","9"
"9","415104","박가부대-신설동역점","4.8","10"
"10","233935","파파존스피자-돈암점","4.6","11"
"11","320126","도미노피자-동소문점","4.6","12"
"12","245683","또래오래-성북돈암점","4.5","13"
"13","44513","원할머니보쌈-돈암점","4.6","14"
"14","397520","고피자-고대안암점","4.7","15"
"15","557018","호식이두마리치킨-돈암점","4.9","16"
"16","524522","뉴욕버거앤치킨-성신여대점","4.4","17"
"17","359376","뚜레쥬르-보문역점","4.9","18"
"18","460901","PB델리-성신여대점","4.5","19"
"19","399155","피자파는집-정릉점","4.9","20"
"20","423267","족보잇는국밥&밀면-정릉점","4.9","21"
"21","524982","직화삼겹직구삼-돈암점","4.7","22"
"22","512355","떡볶이도맛있는치킨플러스-안암점","3.0","23"
"23","292481","강정구의피자생각-성신여대점","4.7","24"
"24","481548","네네치킨-보문점","4.8","25"
"25","580420","떡참떡볶이참잘하는집-성북안암점","5.0","26"
"26","587687","미스터피자-정릉점","4.4","27"
"27","359222","맘스터치-성신여대점","4.8","28"
"28","580784","최고남제육명가-돈암점","5.0","29"
"29","410665","CU-삼선중앙점","5.0","30"
"30","448601","빅스타피자-정릉점","4.9","31"
"31","486687","GSTHEFRESH-동소문점","4.8","32"
"32","429342","돈까스퐁당떡볶이공수간-정릉점","4.7","33"
"33","429343","흥부찜닭by놀부-정릉점","4.6","34"
"34","548820","파스쿠찌-성신여대점","4.9","35"
"35","232976","중화명가-삼선점","4.6","36"
"36","496927","고려성","4.8","37"
"37","213790","옐로우피자-안암점","4.7","38"
"38","1026079","살살솔트앤샐러드","0.0","39"
"39","263304","샤해루","4.7","40"
