"","id","name","review_avg","rank"
"40","568297","에그드랍-역삼직영점","4.8","41"
"41","567725","찜꽁찜닭-역삼점","5.0","42"
"42","410873","CU-삼성현대점","5.0","43"
"43","528245","떡참떡볶이참잘하는집-신사점","4.4","44"
"44","566527","세븐일레븐-강남청담점","0.0","45"
"45","521356","맘스터치-삼성중앙역점","4.5","46"
"46","1021942","유로코피자-강남1호점","0.0","47"
"47","1016718","GSTHEFRESH-대치사거리점","5.0","48"
"48","362457","카페베네-선릉역점","3.5","49"
"49","522479","부어치킨-논현점","4.3","50"
"50","433451","본스치킨-강남구청역점","4.7","51"
"51","428492","비스트로피자-강남1호점","4.9","52"
"52","300260","강남옛날돈까스즉석떡볶이","4.6","53"
"53","477246","스시마이우-가로수길점","4.9","54"
"54","1026665","유어네이키드치즈-신사점","0.0","55"
"55","285886","스쿨푸드-논현점","4.6","56"
"56","23354","현경(본점)","4.1","57"
"57","505779","가유카페-강남점","4.9","58"
"58","24025","일공중식","4.5","59"
"59","1023774","국밥쟁이-강남역점","0.0","60"
"60","376356","갈현동치떡","4.8","61"
"61","492041","카페레이어&베이커리","4.9","62"
"62","279650","두레반돼지국밥","4.7","63"
"63","25138","쌈밥잘하는집","4.6","64"
"64","413273","기대만족-본점","4.8","65"
"65","255310","502세컨즈카페-강남점","4.4","66"
"66","426137","왕손피자-역삼점","4.9","67"
"67","379480","신삼국지24시","4.4","68"
"68","423887","초밥에미친남자-강남본점","4.8","69"
"69","462977","돈수백-논현점","4.8","70"
"70","1023337","청춘소리","0.0","71"
"71","230518","강정이기가막혀-역삼점","4.5","72"
"72","317733","정성이가득찬집밥-강남본점","4.6","73"
"73","446400","팔공티-한티점","4.8","74"
"74","483059","인생카츠","4.8","75"
"75","397286","롸버트치킨 강남1호기","4.8","76"
"76","462893","파스토보이-역삼점","4.8","77"
"77","431590","레이어프로젝트","4.9","78"
"78","1011961","소풍김밥-한티점","4.8","79"
"79","279637","깐부치킨-학동역점","4.7","80"
"0","515402","바다왕국아구찜&해물찜","4.8","1"
"1","265390","직화삼겹직구삼-강남1호점","4.7","2"
"2","486781","두마리찜닭두찜-강남논현점","4.9","3"
"3","365945","족보잇는국밥&밀면-역삼점","4.8","4"
"4","304060","네네치킨-대치점","4.5","5"
"5","214160","놀부보쌈족발-삼성1호점","4.5","6"
"6","557695","호식이두마리치킨-역삼1호점","4.6","7"
"7","358993","뚜레쥬르-강남구청역점","4.9","8"
"8","481382","쫄면주는삼겹본능by놀부-선릉역점","4.8","9"
"9","526420","버거킹-삼성중앙역점","4.7","10"
"10","439031","또래오래-강남논현점","4.7","11"
"11","231137","피자헛-삼성중앙점","4.6","12"
"12","481389","흥부찜닭by놀부-선릉역점","4.6","13"
"13","483815","놀부부대찌개-삼성1호점","4.8","14"
"14","316896","파스쿠찌-선정릉역점","4.8","15"
"15","468611","투썸플레이스-청담역점","4.6","16"
"16","460938","PB델리-강남구청카페점","5.0","17"
"17","318014","도미노피자-삼성점","4.7","18"
