"","id","name","review_avg","rank"
"37","343983","CU-용두래미안점","5.0","38"
"38","463048","부어치킨-황학사거리점","4.8","39"
"39","558229","곱떡치떡-장안점","4.8","40"
"40","558243","찜꽁찜닭-장안점","4.9","41"
"41","482514","흥부찜닭by놀부-답십리점","4.9","42"
"42","566032","최고남제육명가-석관점","3.7","43"
"43","512355","떡볶이도맛있는치킨플러스-안암점","3.0","44"
"44","1025407","제일제면소-답십리점","0.0","45"
"45","1025402","빕스얌딜리버리-답십리점","5.0","46"
"46","296550","베트남쌀국수미쓰싸이공-외대점","4.8","47"
"47","497887","꼬꼬방집으로삼겹-왕십리점","4.9","48"
"48","506768","정편백","4.9","49"
"49","1022842","잭슨피자-왕십리점","5.0","50"
"50","437087","24시아바이토종순대국","4.8","51"
"51","266407","취홍","4.4","52"
"52","268432","짜장마을-본점","4.5","53"
"53","255112","버거킹-안암오거리점","4.6","54"
"54","1018009","고니야","0.0","55"
"55","213790","옐로우피자-안암점","4.7","56"
"56","354433","블링블링밀크티","5.0","57"
"57","426811","베트남쌀국수미스사이공 신설동점","4.8","58"
"58","26393","크치치킨-고대본점","4.8","59"
"59","478997","갈비민족-본점","4.8","60"
"60","541685","김승현스시","4.9","61"
"61","461969","달떡볶이-답십리점","4.7","62"
"62","275541","스쿨푸드-딜리버리왕십리뉴타운점","4.5","63"
"63","444556","폭풍토핑피자스톰-안암점","4.9","64"
"64","347455","육회&연어-회기점","4.8","65"
"65","1029270","순수김밥카페","0.0","66"
"66","43945","도야족발-장안점","4.8","67"
"67","467741","핫투고꽃팟-왕십리본점","4.9","68"
"68","367151","혼밥대왕-왕십리점","4.7","69"
"69","296638","베트남쌀국수미스사이공 장안점","4.8","70"
"70","277665","직화구이통삼겹","4.7","71"
"71","261601","지코바치킨-서울청량리점","4.8","72"
"72","294031","멘부리","4.8","73"
"73","218977","꽃보다족발-본점","4.7","74"
"74","496927","고려성","4.8","75"
"75","441314","두마리찜닭두찜-성동왕십리점","4.9","76"
"76","1027727","고레카레-회기점","5.0","77"
"77","543643","구구족-답십리점","4.9","78"
"78","296582","화덕피자전문뚜띠쿠치나-용두점","4.8","79"
"79","379849","청년피자-동대문구점","4.9","80"
"0","538678","바다왕국아구찜&해물찜-장안점","4.8","1"
"1","562448","떡참떡볶이참잘하는집-동대문청량리점","5.0","2"
"2","255112","버거킹-안암오거리점","4.6","3"
"3","415104","박가부대-신설동역점","4.8","4"
"4","363862","미스터보쌈족발-장안점","4.8","5"
"5","231206","피자헛-전농점","4.6","6"
"6","479981","직화삼겹직구삼-왕십리점","4.8","7"
"7","363865","스탠딩스테이크-장안점","4.8","8"
"8","510388","호식이두마리치킨-한양대점","4.8","9"
"9","534713","두마리찜닭두찜-동대문청량리점","4.9","10"
"10","319788","도미노피자-고대점","4.8","11"
"11","78900","피자에땅-장안점","4.7","12"
"12","219831","네네치킨-용두1호점","4.9","13"
"13","263019","파파존스피자-제기답십리점","4.8","14"
"14","562448","떡참떡볶이참잘하는집-동대문청량리점","5.0","15"
"15","241567","미스터피자-전농점","4.6","16"
"16","397520","고피자-고대안암점","4.7","17"
"17","473146","치킨플러스-안암점","4.9","18"
"18","461102","PB델리-동대문구청점","5.0","19"
"19","567425","최고남제육명가-왕십리점","5.0","20"
"20","1020099","멕시카나-용두점","5.0","21"
"21","47521","김준현의피자헤븐-한양대점","4.6","22"
"22","579772","쫄면주는삼겹본능by놀부-왕십리뉴타운점","4.9","23"
"23","579778","돈까스퐁당떡볶이공수간-왕십리뉴타운점","4.8","24"
"24","358123","맘스터치-홈플러스동대문점","4.4","25"
"25","267033","원할머니보쌈-용답답십리점","4.7","26"
"26","343983","CU-용두래미안점","5.0","27"
"27","558229","곱떡치떡-장안점","4.8","28"
"28","429343","흥부찜닭by놀부-정릉점","4.6","29"
"29","512355","떡볶이도맛있는치킨플러스-안암점","3.0","30"
"30","1025407","제일제면소-답십리점","5.0","31"
"31","1025402","빕스얌딜리버리-답십리점","5.0","32"
"32","266407","취홍","4.4","33"
"33","255112","버거킹-안암오거리점","4.6","34"
"34","437087","24시아바이토종순대국","4.8","35"
"35","1025049","안동장중화요리","5.0","36"
"36","275541","스쿨푸드-딜리버리왕십리뉴타운점","4.5","37"
"37","213790","옐로우피자-안암점","4.7","38"
"38","497887","꼬꼬방집으로삼겹-왕십리점","4.9","39"
"39","277665","직화구이통삼겹","4.7","40"
"40","1027999","세븐일레븐-안암로타리점","0.0","41"
"41","261601","지코바치킨-서울청량리점","4.8","42"
"42","294031","멘부리","4.8","43"
"43","496927","고려성","4.8","44"
"44","441314","두마리찜닭두찜-성동왕십리점","4.9","45"
"45","444556","폭풍토핑피자스톰-안암점","4.9","46"
"46","379849","청년피자-동대문구점","4.9","47"
"47","506768","정편백","4.9","48"
"48","232899","중앙아구찜&탕","4.6","49"
"49","367151","혼밥대왕-왕십리점","4.7","50"
"50","327290","KFC-한국외대점","4.5","51"
"51","1028855","프랭크버거-답십리점","4.0","52"
"52","248669","유자유김치떡볶이-본점","4.8","53"
"53","387027","킹스김밥-용두점","4.8","54"
"54","415104","박가부대-신설동역점","4.8","55"
"55","254486","네네치킨-전농점","4.7","56"
"56","372082","BHC-신설점","4.9","57"
"57","190275","BHC-시립대점","4.8","58"
"58","426811","베트남쌀국수미스사이공 신설동점","4.8","59"
"59","420678","직화방본점-바싹불고기&직화갈비&삼겹","4.9","60"
"60","401960","BHC-고대역점","4.9","61"
"61","321866","찜닭&닭도리명가","4.8","62"
"62","1024504","샘물분식","0.0","63"
"63","541685","김승현스시","4.9","64"
"64","348542","두마리찜닭두찜-성북석관점","4.9","65"
"65","446887","대연각-한양대점","4.7","66"
"66","366010","초밥좋은날","4.9","67"
"67","493386","파스타입니다-답십리점","4.9","68"
"68","1680","동대문엽기떡볶이-고려대점","4.6","69"
"69","358081","처갓집양념치킨-안암점","4.8","70"
"70","269591","응급실국물떡볶이-전농점","4.8","71"
"71","498459","제육대가-제기점","4.9","72"
"72","335178","라수제돈까스","4.9","73"
"73","1021389","단골집-동대문점","0.0","74"
"74","282491","파리바게뜨-안암오거리점","4.8","75"
"75","484457","후라인생맛집-본점","4.9","76"
"76","386725","맥도날드-전농점","4.6","77"
"77","301021","닥터찬의찌개백반-성신여대점","4.8","78"
"78","343539","큰맘할매순대국-고려대점","4.9","79"
"79","1422","피자파자","4.5","80"
"0","538678","바다왕국아구찜&해물찜-장안점","4.8","1"
"1","562448","떡참떡볶이참잘하는집-동대문청량리점","5.0","2"
"2","255112","버거킹-안암오거리점","4.6","3"
"3","441314","두마리찜닭두찜-성동왕십리점","4.9","4"
"4","415104","박가부대-신설동역점","4.8","5"
"5","363862","미스터보쌈족발-장안점","4.8","6"
"6","231206","피자헛-전농점","4.6","7"
"7","479981","직화삼겹직구삼-왕십리점","4.8","8"
"8","363865","스탠딩스테이크-장안점","4.8","9"
"9","319788","도미노피자-고대점","4.8","10"
"10","78900","피자에땅-장안점","4.7","11"
"11","219831","네네치킨-용두1호점","4.9","12"
"12","263019","파파존스피자-제기답십리점","4.8","13"
"13","562448","떡참떡볶이참잘하는집-동대문청량리점","5.0","14"
"14","241567","미스터피자-전농점","4.6","15"
"15","548549","걸작떡볶이치킨-서울왕십리점","4.8","16"
"16","397520","고피자-고대안암점","4.7","17"
"17","473146","치킨플러스-안암점","4.9","18"
"18","461102","PB델리-동대문구청점","5.0","19"
"19","1020099","멕시카나-용두점","5.0","20"
"20","269908","호식이두마리치킨-보문점","4.5","21"
"21","567425","최고남제육명가-왕십리점","5.0","22"
"22","47521","김준현의피자헤븐-한양대점","4.6","23"
"23","579772","쫄면주는삼겹본능by놀부-왕십리뉴타운점","4.9","24"
"24","579778","돈까스퐁당떡볶이공수간-왕십리뉴타운점","4.8","25"
"25","358123","맘스터치-홈플러스동대문점","4.4","26"
"26","446289","뚜레쥬르-카페답십리역점","5.0","27"
"27","267033","원할머니보쌈-용답답십리점","4.7","28"
"28","343983","CU-용두래미안점","5.0","29"
"29","558229","곱떡치떡-장안점","4.8","30"
"30","509324","삼첩분식-서울왕십리점","4.8","31"
"31","429343","흥부찜닭by놀부-정릉점","4.6","32"
"32","558243","찜꽁찜닭-장안점","4.9","33"
"33","512355","떡볶이도맛있는치킨플러스-안암점","3.0","34"
"34","1025407","제일제면소-답십리점","5.0","35"
"35","1025402","빕스얌딜리버리-답십리점","5.0","36"
"36","266407","취홍","4.4","37"
"37","255112","버거킹-안암오거리점","4.6","38"
"38","437087","24시아바이토종순대국","4.8","39"
"39","1016058","킹돈수제돈까스&연어초밥","5.0","40"
"40","275541","스쿨푸드-딜리버리왕십리뉴타운점","4.5","41"
"41","213790","옐로우피자-안암점","4.7","42"
"42","497887","꼬꼬방집으로삼겹-왕십리점","4.9","43"
"43","277665","직화구이통삼겹","4.7","44"
"44","1025046","북경중화요리","4.9","45"
"45","261601","지코바치킨-서울청량리점","4.8","46"
"46","294031","멘부리","4.8","47"
"47","496927","고려성","4.8","48"
"48","441314","두마리찜닭두찜-성동왕십리점","4.9","49"
"49","444556","폭풍토핑피자스톰-안암점","4.9","50"
"50","379849","청년피자-동대문구점","4.9","51"
"51","506768","정편백","4.9","52"
"52","232899","중앙아구찜&탕","4.6","53"
"53","367151","혼밥대왕-왕십리점","4.7","54"
"54","327290","KFC-한국외대점","4.5","55"
"55","1023527","레게노-성신여대점","4.9","56"
"56","248669","유자유김치떡볶이-본점","4.8","57"
"57","253108","호매호","4.9","58"
"58","415104","박가부대-신설동역점","4.8","59"
"59","387027","킹스김밥-용두점","4.8","60"
"60","522262","뜸들이다-상왕십리점","4.9","61"
"61","254486","네네치킨-전농점","4.7","62"
"62","38120","홍반장-용두동","4.5","63"
"63","372082","BHC-신설점","4.9","64"
"64","190275","BHC-시립대점","4.8","65"
"65","426811","베트남쌀국수미스사이공 신설동점","4.8","66"
"66","1031948","시카고부대찌개-장안점","0.0","67"
"67","354433","블링블링밀크티","5.0","68"
"68","401960","BHC-고대역점","4.9","69"
"69","541685","김승현스시","4.9","70"
"70","321866","찜닭&닭도리명가","4.8","71"
"71","252497","반올림피자샵-동대문구점","4.7","72"
"72","348542","두마리찜닭두찜-성북석관점","4.9","73"
"73","446887","대연각-한양대점","4.7","74"
"74","366010","초밥좋은날","4.9","75"
"75","493386","파스타입니다-답십리점","4.9","76"
"76","1680","동대문엽기떡볶이-고려대점","4.6","77"
"77","1020555","다이어터시스터즈","5.0","78"
"78","269591","응급실국물떡볶이-전농점","4.8","79"
"79","498459","제육대가-제기점","4.9","80"
"0","538678","바다왕국아구찜&해물찜-장안점","4.8","1"
"1","229532","대한닭발1979-신설동역점","4.7","2"
"2","562448","떡참떡볶이참잘하는집-동대문청량리점","5.0","3"
"3","255112","버거킹-안암오거리점","4.6","4"
"4","441314","두마리찜닭두찜-성동왕십리점","4.9","5"
"5","415104","박가부대-신설동역점","4.8","6"
"6","363862","미스터보쌈족발-장안점","4.8","7"
"7","231206","피자헛-전농점","4.6","8"
"8","479981","직화삼겹직구삼-왕십리점","4.8","9"
"9","265100","빅스타피자-서울안암점","4.6","10"
"10","363865","스탠딩스테이크-장안점","4.8","11"
"11","319788","도미노피자-고대점","4.8","12"
"12","78900","피자에땅-장안점","4.7","13"
"13","219831","네네치킨-용두1호점","4.9","14"
"14","263019","파파존스피자-제기답십리점","4.8","15"
"15","562448","떡참떡볶이참잘하는집-동대문청량리점","5.0","16"
"16","563648","코리엔탈깻잎두마리치킨-회기점","4.9","17"
"17","34912","페리카나-청량리점","4.6","18"
"18","241567","미스터피자-전농점","4.6","19"
"19","80098","강정구의피자생각-장안점","4.8","20"
"20","548549","걸작떡볶이치킨-서울왕십리점","4.8","21"
"21","397520","고피자-고대안암점","4.7","22"
"22","473146","치킨플러스-안암점","4.9","23"
"23","461102","PB델리-동대문구청점","5.0","24"
"24","1020099","멕시카나-용두점","5.0","25"
"25","543913","호식이두마리치킨-답십리점","4.8","26"
"26","47521","김준현의피자헤븐-한양대점","4.6","27"
"27","378694","아웃백-건대입구점","4.8","28"
"28","325446","돈치킨-석관점","4.9","29"
"29","408265","또래오래-용두점","4.7","30"
"30","491673","자담치킨-서울용두점","4.8","31"
"31","503358","호치킨-청량리점","4.9","32"
"32","579772","쫄면주는삼겹본능by놀부-왕십리뉴타운점","4.9","33"
"33","579778","돈까스퐁당떡볶이공수간-왕십리뉴타운점","4.8","34"
"34","383986","오븐에빠진닭-회기역점","4.8","35"
"35","358123","맘스터치-홈플러스동대문점","4.4","36"
"36","359069","뚜레쥬르-금호역점","4.9","37"
"37","267033","원할머니보쌈-용답답십리점","4.7","38"
"38","343983","CU-용두래미안점","5.0","39"
"39","463048","부어치킨-황학사거리점","4.8","40"
"40","558229","곱떡치떡-장안점","4.8","41"
"41","558243","찜꽁찜닭-장안점","4.9","42"
"42","482514","흥부찜닭by놀부-답십리점","4.9","43"
"43","580703","최고남제육명가-이문휘경점","5.0","44"
"44","512355","떡볶이도맛있는치킨플러스-안암점","3.0","45"
"45","1025407","제일제면소-답십리점","5.0","46"
"46","1025402","빕스얌딜리버리-답십리점","5.0","47"
"47","296550","베트남쌀국수미쓰싸이공-외대점","4.8","48"
"48","497887","꼬꼬방집으로삼겹-왕십리점","4.9","49"
"49","506768","정편백","4.9","50"
"50","1027919","세븐일레븐-답십리위브점","0.0","51"
"51","213790","옐로우피자-안암점","4.7","52"
"52","296638","베트남쌀국수미스사이공 장안점","4.8","53"
"53","266407","취홍","4.4","54"
"54","255112","버거킹-안암오거리점","4.6","55"
"55","1026584","탕화쿵푸마라탕-외대점","5.0","56"
"56","254486","네네치킨-전농점","4.7","57"
"57","426811","베트남쌀국수미스사이공 신설동점","4.8","58"
"58","354433","블링블링밀크티","5.0","59"
"59","26393","크치치킨-고대본점","4.8","60"
"60","235667","잭아저씨족발보쌈-장안점","4.8","61"
"61","541685","김승현스시","4.9","62"
"62","437087","24시아바이토종순대국","4.8","63"
"63","275541","스쿨푸드-딜리버리왕십리뉴타운점","4.5","64"
"64","53440","멕시카나-마장점","4.6","65"
"65","347455","육회&연어-회기점","4.8","66"
"66","1025666","싸다리분식","0.0","67"
"67","467741","핫투고꽃팟-왕십리본점","4.9","68"
"68","43945","도야족발-장안점","4.8","69"
"69","277665","직화구이통삼겹","4.7","70"
"70","261601","지코바치킨-서울청량리점","4.8","71"
"71","294031","멘부리","4.8","72"
"72","496927","고려성","4.8","73"
"73","218977","꽃보다족발-본점","4.7","74"
"74","441314","두마리찜닭두찜-성동왕십리점","4.9","75"
"75","543643","구구족-답십리점","4.9","76"
"76","296582","화덕피자전문뚜띠쿠치나-용두점","4.8","77"
"77","1023766","구욱희씨","0.0","78"
"78","379849","청년피자-동대문구점","4.9","79"
"79","559433","101번지남산돈까스-왕십리민자역사점","4.7","80"
"0","538678","바다왕국아구찜&해물찜-장안점","4.8","1"
"1","562448","떡참떡볶이참잘하는집-동대문청량리점","5.0","2"
"2","255112","버거킹-안암오거리점","4.6","3"
"3","379849","청년피자-동대문구점","4.9","4"
"4","415104","박가부대-신설동역점","4.8","5"
"5","363862","미스터보쌈족발-장안점","4.8","6"
"6","231206","피자헛-전농점","4.6","7"
"7","479981","직화삼겹직구삼-왕십리점","4.8","8"
"8","265100","빅스타피자-서울안암점","4.6","9"
"9","363865","스탠딩스테이크-장안점","4.8","10"
"10","534713","두마리찜닭두찜-동대문청량리점","4.9","11"
"11","319788","도미노피자-고대점","4.8","12"
"12","78900","피자에땅-장안점","4.7","13"
"13","219831","네네치킨-용두1호점","4.9","14"
"14","263019","파파존스피자-제기답십리점","4.8","15"
"15","356326","던킨-동대문홈플러스점","4.7","16"
"16","562448","떡참떡볶이참잘하는집-동대문청량리점","5.0","17"
"17","34912","페리카나-청량리점","4.6","18"
"18","241567","미스터피자-전농점","4.6","19"
"19","397520","고피자-고대안암점","4.7","20"
"20","473146","치킨플러스-안암점","4.9","21"
"21","461102","PB델리-동대문구청점","5.0","22"
"22","1020099","멕시카나-용두점","5.0","23"
"23","269908","호식이두마리치킨-보문점","4.5","24"
"24","80098","강정구의피자생각-장안점","4.8","25"
"25","47521","김준현의피자헤븐-한양대점","4.6","26"
"26","378694","아웃백-건대입구점","4.8","27"
"27","579778","돈까스퐁당떡볶이공수간-왕십리뉴타운점","4.8","28"
"28","579772","쫄면주는삼겹본능by놀부-왕십리뉴타운점","4.9","29"
"29","358123","맘스터치-홈플러스동대문점","4.4","30"
"30","532886","에그드랍-서울왕십리점","4.9","31"
"31","359069","뚜레쥬르-금호역점","4.9","32"
"32","267033","원할머니보쌈-용답답십리점","4.7","33"
"33","464144","세븐일레븐-용두역점","5.0","34"
"34","343983","CU-용두래미안점","5.0","35"
"35","509324","삼첩분식-서울왕십리점","4.8","36"
"36","558229","곱떡치떡-장안점","4.8","37"
"37","429343","흥부찜닭by놀부-정릉점","4.6","38"
"38","558243","찜꽁찜닭-장안점","4.9","39"
"39","580703","최고남제육명가-이문휘경점","5.0","40"
"40","512355","떡볶이도맛있는치킨플러스-안암점","3.0","41"
"41","1025407","제일제면소-답십리점","5.0","42"
"42","1025402","빕스얌딜리버리-답십리점","5.0","43"
"43","266407","취홍","4.4","44"
"44","255112","버거킹-안암오거리점","4.6","45"
"45","354433","블링블링밀크티","5.0","46"
"46","1028794","식단중이라","0.0","47"
"47","437087","24시아바이토종순대국","4.8","48"
"48","296550","베트남쌀국수미쓰싸이공-외대점","4.8","49"
"49","461969","달떡볶이-답십리점","4.7","50"
"50","275541","스쿨푸드-딜리버리왕십리뉴타운점","4.5","51"
"51","1029270","순수김밥카페","0.0","52"
"52","213790","옐로우피자-안암점","4.7","53"
"53","497887","꼬꼬방집으로삼겹-왕십리점","4.9","54"
"54","478997","갈비민족-본점","4.8","55"
"55","296638","베트남쌀국수미스사이공 장안점","4.8","56"
"56","367151","혼밥대왕-왕십리점","4.7","57"
"57","294031","멘부리","4.8","58"
"58","496927","고려성","4.8","59"
"59","441314","두마리찜닭두찜-성동왕십리점","4.9","60"
"60","415104","박가부대-신설동역점","4.8","61"
"61","379849","청년피자-동대문구점","4.9","62"
"62","1022753","카츠서울-회기점","5.0","63"
"63","506768","정편백","4.9","64"
"64","232899","중앙아구찜&탕","4.6","65"
"65","420678","직화방본점-바싹불고기&직화갈비&삼겹","4.9","66"
"66","444556","폭풍토핑피자스톰-안암점","4.9","67"
"67","327290","KFC-한국외대점","4.5","68"
"68","377289","띠앋I왕십리커피볶는형제","4.9","69"
"69","248669","유자유김치떡볶이-본점","4.8","70"
"70","253108","호매호","4.9","71"
"71","522262","뜸들이다-상왕십리점","4.9","72"
"72","254486","네네치킨-전농점","4.7","73"
"73","1025407","제일제면소-답십리점","5.0","74"
"74","38120","홍반장-용두동","4.5","75"
"75","372082","BHC-신설점","4.9","76"
"76","190275","BHC-시립대점","4.8","77"
"77","426811","베트남쌀국수미스사이공 신설동점","4.8","78"
"78","541685","김승현스시","4.9","79"
"79","401960","BHC-고대역점","4.9","80"
"0","538678","바다왕국아구찜&해물찜-장안점","4.8","1"
"1","229532","대한닭발1979-신설동역점","4.7","2"
"2","562448","떡참떡볶이참잘하는집-동대문청량리점","5.0","3"
"3","255112","버거킹-안암오거리점","4.6","4"
"4","379849","청년피자-동대문구점","4.9","5"
"5","240043","후라이드참잘하는집-종암점","4.8","6"
"6","415104","박가부대-신설동역점","4.8","7"
"7","53440","멕시카나-마장점","4.6","8"
"8","501376","코리엔탈깻잎두마리치킨-고대점","4.8","9"
"9","363862","미스터보쌈족발-장안점","4.8","10"
"10","231206","피자헛-전농점","4.6","11"
"11","479981","직화삼겹직구삼-왕십리점","4.8","12"
"12","265100","빅스타피자-서울안암점","4.6","13"
"13","363865","스탠딩스테이크-장안점","4.8","14"
"14","534713","두마리찜닭두찜-동대문청량리점","4.9","15"
"15","319788","도미노피자-고대점","4.8","16"
"16","78900","피자에땅-장안점","4.7","17"
"17","219831","네네치킨-용두1호점","4.9","18"
"18","263019","파파존스피자-제기답십리점","4.8","19"
"19","356326","던킨-동대문홈플러스점","4.7","20"
"20","562448","떡참떡볶이참잘하는집-동대문청량리점","5.0","21"
"21","446289","뚜레쥬르-카페답십리역점","5.0","22"
"22","34912","페리카나-청량리점","4.6","23"
"23","241567","미스터피자-전농점","4.6","24"
"24","397520","고피자-고대안암점","4.7","25"
"25","473146","치킨플러스-안암점","4.9","26"
"26","461102","PB델리-동대문구청점","5.0","27"
"27","543913","호식이두마리치킨-답십리점","4.8","28"
"28","80098","강정구의피자생각-장안점","4.8","29"
"29","47521","김준현의피자헤븐-한양대점","4.6","30"
"30","378694","아웃백-건대입구점","4.8","31"
"31","408265","또래오래-용두점","4.7","32"
"32","491673","자담치킨-서울용두점","4.8","33"
"33","339074","호치킨-한양대점","4.6","34"
"34","579778","돈까스퐁당떡볶이공수간-왕십리뉴타운점","4.8","35"
"35","579772","쫄면주는삼겹본능by놀부-왕십리뉴타운점","4.9","36"
"36","358123","맘스터치-홈플러스동대문점","4.4","37"
"37","400276","또봉이통닭-서울회기점","4.7","38"
"38","532886","에그드랍-서울왕십리점","4.9","39"
"39","267033","원할머니보쌈-용답답십리점","4.7","40"
"40","464144","세븐일레븐-용두역점","5.0","41"
"41","343983","CU-용두래미안점","5.0","42"
"42","378532","돈치킨-장안본점","4.9","43"
