"","id","name","review_avg","rank"
"44","275598","직화삼겹직구삼-상도직영점","4.7","45"
"45","280124","빨봉분식 노량진점","4.8","46"
"46","340507","레커훈스","4.9","47"
"47","1027477","육회왕자연어공주-상도2동점","0.0","48"
"48","521891","피자보이시나-노량진점","5.0","49"
"49","429962","하루일식","4.9","50"
"50","328825","와플대학-노량진캠퍼스점","4.8","51"
"51","459236","육회랑연어랑-상도본점","4.9","52"
"52","242560","환희컵밥도시락","4.6","53"
"53","253127","마왕족발-상도역점","4.9","54"
"54","446124","멕시카나-상도점","4.8","55"
"55","59221","상도고려왕족발보쌈애감자탕","4.7","56"
"56","493020","카츠야미-노량진점","5.0","57"
"57","55569","처갓집양념치킨-동작대방점","4.7","58"
"58","1025744","샐그릿","5.0","59"
"59","318397","맥도날드-노량진점","4.8","60"
"60","226379","불난떡볶이-노량진점","4.7","61"
"61","450260","제육대가-동작점","4.9","62"
"62","255006","호식이두마리치킨-상도1점","4.7","63"
"63","503817","구구족-신대방삼거리역점","4.9","64"
"64","257755","또래오래-동작상도점","4.7","65"
"65","492478","모두의집밥","4.9","66"
"66","488017","노량진수산시장벌교아줌마","4.7","67"
"67","456222","푸라닭-상도1동점","4.9","68"
"68","531193","벚꽃스시-상도점","4.8","69"
"69","1030596","박미자당진아구찜탕","0.0","70"
"70","320600","포안베트남쌀국수","4.8","71"
"71","251781","지코바치킨-상도1호점","4.8","72"
"72","404694","마라농장","4.9","73"
"73","513964","본스테이크","4.8","74"
"74","512505","제육대가-영등포점","4.9","75"
"75","287094","유로코피자-상도점","4.9","76"
"76","368394","걸작떡볶이치킨-서울상도점","4.9","77"
"77","488308","두마리찜닭두찜-동작노량진점","4.9","78"
"78","473592","반올림피자샵-상도점","4.9","79"
"79","297711","7번가피자-상도점","4.9","80"
"0","255013","버거킹-노량진점","4.7","1"
"1","275598","직화삼겹직구삼-상도직영점","4.7","2"
"2","390573","삼첩분식-서울상도점","4.9","3"
"3","488308","두마리찜닭두찜-동작노량진점","4.9","4"
"4","562931","호식이두마리치킨-신길1호점","4.9","5"
"5","354909","쫄면주는삼겹본능by놀부-상도점","4.8","6"
"6","253178","치킨더홈-노량진점","4.8","7"
"7","343235","피자헛-대방점","4.8","8"
"8","587053","3가지맛투존치킨-상도점","4.9","9"
"9","354903","흥부찜닭by놀부-상도점","4.8","10"
"10","445995","뚜레쥬르-장승배기역점","4.8","11"
"11","301601","파파존스피자-신길점","4.7","12"
"12","565113","최고남제육명가-상도직영점","4.4","13"
"13","29904","김준현의피자헤븐-상도점","4.5","14"
"14","461310","PB델리-노량진2호점","5.0","15"
"15","566896","네네치킨-노량진점","5.0","16"
"16","319932","도미노피자-대방점","4.8","17"
"17","533725","빕스얌딜리버리-관악점","4.8","18"
"18","546549","제일제면소-관악점","4.7","19"
"19","265293","스탠딩스테이크-흑석점","4.8","20"
"20","219287","놀부보쌈족발-남성점","4.5","21"
"21","562507","고피자-노량진역점","4.9","22"
"22","422474","미스터피자-서울대점","4.6","23"
