"","id","name","review_avg","rank"
"41","331845","냉삼집-냉면&삼겹살-본점","4.8","42"
"42","413767","미락-은평점","4.8","43"
"43","343093","족발야시장-응암역점","4.9","44"
"44","1010173","다코기-독바위점","5.0","45"
"45","508280","육회란연어다-응암점","4.9","46"
"46","368068","명궁-역촌점","4.6","47"
"47","283164","엔제리너스-불광역점","4.9","48"
"48","507125","떡볶이GO치킨GO","4.9","49"
"49","1027756","금바위감자탕-증산점","0.0","50"
"50","343026","장모님해물요리","4.8","51"
"51","478439","구구족-연신내점","4.8","52"
"52","295025","오리엔탈101-은평점","4.5","53"
"53","267272","지코바-대조점","4.8","54"
"54","410157","족발야시장-불광역점","4.8","55"
"55","363474","동궁찜닭-은평연신내점","4.8","56"
"56","539276","마라하오-은평점","4.8","57"
"57","514190","김준현의피자헤븐-연신내점","4.9","58"
"58","560289","비스트로피자-은평점","5.0","59"
"59","12764","굽네치킨&피자-갈현점","4.7","60"
"60","1023515","KINROSS킨로스카페","0.0","61"
"61","10539","원할머니보쌈-녹번점","4.7","62"
"62","331982","싱싱연신내횟집&물회","4.9","63"
"63","66250","가장맛있는족발-응암오거리점","4.6","64"
"64","443390","오사카분식","4.8","65"
"65","54327","성북동왕의돈까스N냉면","4.4","66"
"66","233782","천하제일족발보쌈","4.7","67"
"67","462162","두마리찜닭두찜-은평응암점","4.9","68"
"68","491635","파스타입니다-역촌점","4.8","69"
"69","231051","반올림피자샵-연신내점","4.7","70"
"70","484324","청년피자-은평점","4.9","71"
"71","1020060","김현우스시","4.8","72"
"72","535356","BHC-불광초교점","4.9","73"
"73","291839","장충당-역촌점","4.9","74"
"74","492738","배떡-연신내점","4.8","75"
"75","457110","왕순이주먹밥김밥-불광점","4.3","76"
"76","537968","족발마을","4.0","77"
"77","554052","찐이야엣날통닭","4.3","78"
"78","290602","옆집땡초떡볶이-구산점","4.7","79"
"79","6131","명품안동찜닭-역촌점","4.6","80"
"0","491919","비돈이제돈이-은평점","4.8","1"
"1","469077","이화수전통육계장-은평구청점","4.3","2"
"2","1008075","떡참떡볶이참잘하는집-은평불광점","4.9","3"
"3","382901","쫄면주는삼겹본능by놀부-응암역점","4.9","4"
"4","514190","김준현의피자헤븐-연신내점","4.9","5"
"5","10539","원할머니보쌈-녹번점","4.7","6"
"6","344508","버거킹-녹번대성GS점","4.7","7"
"7","382890","흥부찜닭by놀부-응암역점","4.9","8"
"8","252777","후라이드참잘하는집-연신내점","4.6","9"
"9","231259","피자헛-응암2호점","4.5","10"
"10","467697","뚜레쥬르-카페연신내점","4.9","11"
"11","459313","삼첩분식-서울불광점","4.9","12"
"12","282548","파파존스피자-녹번점","4.7","13"
"13","320034","도미노피자-응암점","4.7","14"
"14","398961","두마리찜닭두찜-은평역촌점","4.8","15"
"15","376627","돈까스퐁당떡볶이공수간-응암역점","4.7","16"
"16","579118","PB델리-은평구청점","0.0","17"
"17","1002246","네네치킨-녹번점","4.9","18"
"18","513731","직화삼겹직구삼-연신내점","4.9","19"
"19","534866","떡참떡볶이참잘하는집-은평응암점","4.9","20"
"20","313608","빅스타피자-서울연신내점","4.5","21"
"21","408579","치킨플러스-불광점","4.9","22"
"22","288154","또래오래-은평대조점","4.7","23"
"23","563796","제일제면소-은평점","4.8","24"
"24","219711","놀부보쌈족발-홍제점","4.4","25"
"25","573517","아웃백-은평점","4.8","26"
"26","2225","미스터피자-연신내점","4.5","27"
"27","414167","맘스터치-은평구청점","4.7","28"
"28","234489","놀부부대찌개-불광역점","4.7","29"
"29","351050","CU-은평여왕점","4.7","30"
"30","563795","빕스얌딜리버리-은평점","4.6","31"
"31","485700","떡볶이도맛있는치킨플러스-불광점","4.9","32"
"32","531532","GSTHEFRESH-녹번이캐슬점","4.9","33"
"33","413767","미락-은평점","4.8","34"
"34","508280","육회란연어다-응암점","4.9","35"
"35","494291","베앤타","4.9","36"
"36","1020411","스시향-은평점","4.0","37"
"37","283164","엔제리너스-불광역점","4.9","38"
"38","382901","쫄면주는삼겹본능by놀부-응암역점","4.9","39"
"39","295025","오리엔탈101-은평점","4.5","40"
"40","267272","지코바-대조점","4.8","41"
"41","1029556","0112스콘착륙소","0.0","42"
"42","410157","족발야시장-불광역점","4.8","43"
"43","363474","동궁찜닭-은평연신내점","4.8","44"
"44","514190","김준현의피자헤븐-연신내점","4.9","45"
"45","12764","굽네치킨&피자-갈현점","4.7","46"
"46","403785","푸라닭-불광점","4.8","47"
"47","318543","맥도날드-구산점","4.4","48"
"48","10539","원할머니보쌈-녹번점","4.7","49"
"49","331982","싱싱연신내횟집&물회","4.9","50"
"50","560289","비스트로피자-은평점","5.0","51"
"51","443390","오사카분식","4.8","52"
"52","1020746","기대만족-은평점","0.0","53"
"53","54327","성북동왕의돈까스N냉면","4.4","54"
"54","233782","천하제일족발보쌈","4.7","55"
"55","199","백정전설의감자탕","4.8","56"
"56","462162","두마리찜닭두찜-은평응암점","4.9","57"
"57","231051","반올림피자샵-연신내점","4.7","58"
"58","491635","파스타입니다-역촌점","4.8","59"
"59","535356","BHC-불광초교점","4.9","60"
"60","537968","족발마을","4.0","61"
"61","290602","옆집땡초떡볶이-구산점","4.7","62"
