"","id","name","review_avg","rank"
"34","263472","피자보이시나-대학로점","4.9","35"
"35","450128","미친피자-본점","4.9","36"
"36","56041","김준현의피자헤븐-종로성대점","4.8","37"
"37","293820","힐사이드테이블","4.7","38"
"38","1017634","들","0.0","39"
"39","262507","피자와치킨의러브레터-서대문점","4.7","40"
"40","1932","원할머니보쌈-종로5가점","4.7","41"
"41","248825","또래오래-서대문역점","4.8","42"
"42","323826","처갓집양념치킨-충무로점","4.7","43"
"43","395453","육수당-대학로점","4.8","44"
"44","255079","버거킹-종로구청점","4.6","45"
"45","420357","카페자스-광화문점","4.9","46"
"46","488017","노량진수산시장벌교아줌마","4.7","47"
"47","469182","리킨치킨","4.8","48"
"48","433669","할리스-센터포인트점","4.5","49"
"49","1021463","강릉엄지네꼬막집-서대문역점","5.0","50"
"50","237429","쌀통닭-북창동점","4.8","51"
"51","229532","대한닭발1979-신설동역점","4.7","52"
"52","482884","바르다김선생-광화문점","4.4","53"
"53","234933","롯데리아-서대문역점","4.7","54"
"54","442348","미미파스타","4.8","55"
"55","387858","나무인생초밥-종각점","4.9","56"
"56","253996","후룩뽕","4.6","57"
"57","256027","3가지맛디디치킨-독립문점","4.7","58"
"58","492682","멕시카나치킨-동대문역점","4.8","59"
"59","554304","웃긴떡볶이","4.9","60"
"60","1024363","메가MGC커피-종각역점","5.0","61"
"61","375222","피자나라치킨공주-서울남학점","4.8","62"
"62","437651","반포식스-광화문점","4.9","63"
"63","257354","도성","4.5","64"
"64","288797","롤인익선","4.8","65"
"65","487214","비스포킷-광화문점","4.9","66"
"66","491737","마포만두-시청점","4.7","67"
"67","224186","BHC-종로성대점","4.6","68"
"68","282163","파리바게뜨-종로세무서점","4.8","69"
"69","435203","마포마라탕","4.8","70"
"70","466000","더블식스버거","4.9","71"
"71","1018898","방배김밥라이스쉐프-서울스퀘어점","0.0","72"
"72","295537","인정국물떡볶이&눈꽃빙수","4.9","73"
"73","356333","뚜레쥬르-카페대학로점","4.9","74"
"74","254924","오로지백반","4.6","75"
"75","247216","알부자찜전문점","4.7","76"
"76","288847","써브웨이-안국점","4.8","77"
"77","447499","김밥천국-명동본점","4.6","78"
"78","281251","주시브로스-그랑서울점","4.7","79"
"79","318580","맥도날드-서울시시청점","4.5","80"
"0","445730","킹케밥","4.5","1"
"1","56041","김준현의피자헤븐-종로성대점","4.8","2"
"2","1932","원할머니보쌈-종로5가점","4.7","3"
"3","248825","또래오래-서대문역점","4.8","4"
"4","255079","버거킹-종로구청점","4.6","5"
"5","256027","3가지맛디디치킨-독립문점","4.7","6"
"6","492682","멕시카나치킨-동대문역점","4.8","7"
"7","231577","피자헛-종로본점","4.7","8"
"8","250227","던킨-종로구청점","4.7","9"
"9","1002222","청년피자-종로점","4.9","10"
"10","375538","투썸플레이스-종로구청점","4.0","11"
"11","324766","도미노피자-세종로점","4.8","12"
"12","460720","PB델리-종로구청점","4.3","13"
"13","496521","두마리찜닭두찜-종로혜화점","4.9","14"
"14","567571","파파존스피자-을지로점","4.8","15"
"15","307812","파리크라상-광화문점","4.7","16"
"16","436715","박가부대-종로2가점","4.7","17"
"17","359231","아웃백-명동점","4.8","18"
"18","552558","맘스터치-서울시청점","4.5","19"
"19","516282","자담치킨-종로점","4.8","20"
"20","481211","세븐일레븐-세종로점","0.0","21"
"21","273765","파스쿠찌-종로2가점","4.4","22"
"22","466989","CU-종로구청점","5.0","23"
"23","483854","유가네닭갈비-명동3호점","4.7","24"
"24","279257","네네치킨-광화문점","4.5","25"
"25","436231","에그드랍-동대문점","4.7","26"
"26","359855","뚜레쥬르-종로점","4.8","27"
"27","550365","삼첩분식-혜화점","4.9","28"
"28","232899","중앙아구찜&탕","4.6","29"
"29","313307","스쿨푸드-종로점","4.7","30"
"30","450128","미친피자-본점","4.9","31"
"31","1025725","샐러드샵-광화문점","5.0","32"
"32","263472","피자보이시나-대학로점","4.9","33"
"33","56041","김준현의피자헤븐-종로성대점","4.8","34"
"34","293820","힐사이드테이블","4.7","35"
"35","1932","원할머니보쌈-종로5가점","4.7","36"
"36","1026108","서촌그릭","0.0","37"
"37","221603","북경반점-남대문점","4.3","38"
"38","248825","또래오래-서대문역점","4.8","39"
"39","255079","버거킹-종로구청점","4.6","40"
"40","420357","카페자스-광화문점","4.9","41"
"41","395453","육수당-대학로점","4.8","42"
"42","488017","노량진수산시장벌교아줌마","4.7","43"
"43","419572","김밥천국-성균관대점","4.7","44"
"44","237429","쌀통닭-북창동점","4.8","45"
"45","482884","바르다김선생-광화문점","4.4","46"
"46","234933","롯데리아-서대문역점","4.7","47"
"47","1026076","코코버블티-명동점","0.0","48"
"48","442348","미미파스타","4.8","49"
"49","364216","별대봉식당","4.9","50"
"50","274490","수제전통육개장&동치미냉면전문점","4.4","51"
"51","253996","후룩뽕","4.6","52"
"52","256027","3가지맛디디치킨-독립문점","4.7","53"
"53","492682","멕시카나치킨-동대문역점","4.8","54"
"54","437651","반포식스-광화문점","4.9","55"
"55","257354","도성","4.5","56"
"56","288797","롤인익선","4.8","57"
"57","487214","비스포킷-광화문점","4.9","58"
"58","1030370","이삭토스트-종로3가점","3.0","59"
"59","491737","마포만두-시청점","4.7","60"
"60","224186","BHC-종로성대점","4.6","61"
"61","282163","파리바게뜨-종로세무서점","4.8","62"
"62","435203","마포마라탕","4.8","63"
"63","516135","종로웰빙푸드-관철점","4.8","64"
"64","295537","인정국물떡볶이&눈꽃빙수","4.9","65"
"65","254924","오로지백반","4.6","66"
"66","247216","알부자찜전문점","4.7","67"
"67","288847","써브웨이-안국점","4.8","68"
"68","482892","백년가짬뽕-광화문직영점","4.6","69"
"69","1023576","동대문엽기떡볶이-남대문점","4.8","70"
"70","447499","김밥천국-명동본점","4.6","71"
"71","281251","주시브로스-그랑서울점","4.7","72"
"72","318580","맥도날드-서울시시청점","4.5","73"
"73","261544","KFC-종로점","4.5","74"
"74","246711","피자알볼로-서대문점","4.7","75"
