"","id","name","review_avg","rank"
"7","26923","페리카나-대림역점","4.6","8"
"8","524486","뉴욕버거앤치킨-구로점","4.7","9"
"9","328456","피자헛-신구로점","4.6","10"
"10","389560","투썸플레이스-구로대륭7차점","4.8","11"
"11","319947","도미노피자-구로점","4.7","12"
"12","485838","고피자-구로점","4.4","13"
"13","459593","삼첩분식-서울구로점","4.7","14"
"14","461705","PB델리-구로구청점","0.0","15"
"15","3932","원할머니보쌈족발-대림점","4.5","16"
"16","373701","맘스터치-구로시장점","4.8","17"
"17","1017370","쫄면주는삼겹본능by놀부-구로점","5.0","18"
"18","1017368","놀부부대찌개-구로점","3.4","19"
"19","1006972","미스터피자-구로점","5.0","20"
"20","1017366","놀부보쌈족발-구로점","0.0","21"
"21","560876","빕스얌딜리버리-구로점","4.4","22"
"22","562108","제일제면소-구로점","4.7","23"
"23","283473","돈까스퐁당떡볶이공수간-대림썬프라자점","4.7","24"
"24","479994","피자파는집-구로점","4.7","25"
"25","565969","최고남제육명가-구로신도림점","4.1","26"
"26","1011998","CU-구로성원점","1.0","27"
"27","485360","떡볶이도맛있는치킨플러스-구로점","4.8","28"
"28","359062","뚜레쥬르-구로구청점","4.6","29"
"29","335430","부어치킨-목동점","4.7","30"
"30","308605","두마리찜닭두찜-구로신도림점","4.8","31"
"31","252513","박가부대-개봉점","4.2","32"
"32","22322","무한자금성","4.3","33"
"33","282753","상하이몽-구로점","4.8","34"
"34","1327","황궁쟁반옛날손짜장","4.6","35"
"35","1023593","네네치킨-신도림점","4.7","36"
"36","408881","벚꽃스시-신정점","4.8","37"
"37","252026","스시앤-구로점","4.8","38"
"38","8717","동대문엽기떡볶이-구로점","4.7","39"
"39","217165","네네치킨-구로1점","4.8","40"
"40","1025506","코브라독스-서울구로점","5.0","41"
"41","369084","김영태스시&사시미마을-구로점","4.8","42"
"42","544898","멕시카나-대림점","4.7","43"
"43","32395","원조정가네닭도리탕","4.4","44"
"44","275247","쇼부카레&라멘-본점","4.6","45"
"45","13214","명품임실치즈피자-구로점","4.5","46"
"46","512505","제육대가-영등포점","4.9","47"
"47","251778","지코바치킨-대림1호점","4.8","48"
"48","60509","화정족발이야기국내산족발","4.8","49"
"49","38351","야간매점","4.0","50"
"50","261369","KFC-구로디지털2점","4.3","51"
"51","1029850","무영쌈밥","0.0","52"
"52","304450","퐁당미역국&찌개시대","4.7","53"
"53","488332","초밥에미친남자-구로점","4.8","54"
"54","469768","스시현-가산점","4.9","55"
"55","12116","BBQ-구로점","4.3","56"
"56","239704","반올림피자샵-구로대림점","4.7","57"
"57","261586","김할매묵은지김치찜","4.5","58"
"58","321409","한그릇","4.5","59"
"59","317759","굽네치킨&피자-신도림점","4.3","60"
"60","436036","제라진돈까츠-구로지밸리점","4.9","61"
"61","398570","홍콩반점0410-구로시장점","4.8","62"
"62","1018519","카페레이나","0.0","63"
"63","57259","7번가피자-구로.가산디지털단지점","4.7","64"
"64","280997","고마워케이크by도레도레","4.8","65"
"65","407661","맛없으면환불해주는장군집-구로점","4.9","66"
"66","312694","파리바게뜨-구로보건소점","4.8","67"
"67","427289","비스트로피자-구로점","4.9","68"
"68","255828","직화삼겹직구삼-구로신도림점","4.6","69"
"69","456460","혼밥대왕-구로점","4.8","70"
"70","243914","원할머니보쌈-신길점","4.6","71"
"71","370599","왕손피자-영등포점","4.9","72"
"72","264016","휘날","4.4","73"
"73","475939","시오리라멘","4.2","74"
"74","241046","롯데리아-구로IT점","4.6","75"
"75","8532","청해해물아구찜","4.7","76"
"76","321008","치킨플러스-구로점","4.8","77"
"77","301303","스쿨푸드-구로점","4.6","78"
"78","235004","롯데리아-구로시장점","4.5","79"
"79","294839","던킨-구로태평양물산점","4.8","80"
"0","255062","버거킹-구로구청점","4.6","1"
"1","247081","미스터보쌈족발-신도림점","4.8","2"
"2","544898","멕시카나-대림점","4.7","3"
"3","239564","빅스타피자-서울구로점","4.7","4"
"4","57259","7번가피자-구로.가산디지털단지점","4.7","5"
"5","321008","치킨플러스-구로점","4.8","6"
