"","id","name","review_avg","rank"
"39","491293","아웃백-옥수점","4.7","40"
"40","585946","CU-왕십리씨티점","5.0","41"
"41","490679","빕스-제일제당센터점","4.8","42"
"42","558229","곱떡치떡-장안점","4.8","43"
"43","558243","찜꽁찜닭-장안점","4.9","44"
"44","417167","돈피자-숭인점","4.3","45"
"45","266206","버거킹-왕십리센트라스점","4.7","46"
"46","367151","혼밥대왕-왕십리점","4.7","47"
"47","293635","착한집장수왕족발보쌈","4.8","48"
"48","1020356","밥보다냉면","5.0","49"
"49","275541","스쿨푸드-딜리버리왕십리뉴타운점","4.5","50"
"50","350681","청년피자-행당점","4.9","51"
"51","218977","꽃보다족발-본점","4.7","52"
"52","497887","꼬꼬방집으로삼겹-왕십리점","4.9","53"
"53","1029742","청년새우-성동점","0.0","54"
"54","370412","빨래골매운갈비찜","4.8","55"
"55","315693","맥도날드-한양대점","4.5","56"
"56","479373","구구족-신당점","4.9","57"
"57","467741","핫투고꽃팟-왕십리본점","4.9","58"
"58","277665","직화구이통삼겹","4.7","59"
"59","441314","두마리찜닭두찜-성동왕십리점","4.9","60"
"60","43945","도야족발-장안점","4.8","61"
"61","261601","지코바치킨-서울청량리점","4.8","62"
"62","313580","처갓집양념치킨-왕십리점","4.7","63"
"63","232899","중앙아구찜&탕","4.6","64"
"64","1021099","일시정지","0.0","65"
"65","537593","담식당","4.9","66"
"66","446887","대연각-한양대점","4.6","67"
"67","420678","직화방본점-바싹불고기&직화갈비&삼겹","4.9","68"
"68","461969","달떡볶이-답십리점","4.7","69"
"69","259214","금룡-한양대점","4.3","70"
"70","452614","피자탑-건대점","4.9","71"
"71","262185","KFC-왕십리역사점","4.6","72"
"72","377289","띠앋I왕십리커피볶는형제","4.9","73"
"73","322624","마라하오-왕십리점","4.8","74"
"74","322015","곱창쓰","4.8","75"
"75","1028855","프랭크버거-답십리점","3.8","76"
"76","559433","101번지남산돈까스-왕십리민자역사점","4.7","77"
"77","522262","뜸들이다-상왕십리점","4.9","78"
"78","288846","써브웨이-서울숲점","4.8","79"
"79","38120","홍반장-용두동","4.5","80"
"0","322624","마라하오-왕십리점","4.8","1"
"1","538678","바다왕국아구찜&해물찜-장안점","4.8","2"
"2","237355","7번가피자-한양대점","4.8","3"
"3","53440","멕시카나-마장점","4.6","4"
"4","309672","후라이드참잘하는집-왕십리행당점","4.8","5"
"5","479981","직화삼겹직구삼-왕십리점","4.8","6"
"6","510388","호식이두마리치킨-한양대점","4.8","7"
"7","422978","피자헛-왕십리한양대점","4.8","8"
"8","502878","두마리찜닭두찜-한양대점","4.9","9"
"9","320170","도미노피자-행당점","4.8","10"
"10","78900","피자에땅-장안점","4.7","11"
"11","447896","스탠딩스테이크-신당점","4.8","12"
"12","472361","미스터보쌈족발-신당점","4.8","13"
"13","229969","파파존스피자-왕십리점","4.7","14"
"14","225655","박가부대-성수코오롱디지털밸리점","4.7","15"
"15","34219","페리카나-왕십리점","4.8","16"
"16","461162","PB델리-왕십리점","5.0","17"
"17","567425","최고남제육명가-왕십리점","5.0","18"
"18","418218","부어치킨-장안동점","4.7","19"
"19","47521","김준현의피자헤븐-한양대점","4.6","20"
"20","579772","쫄면주는삼겹본능by놀부-왕십리뉴타운점","4.9","21"
"21","1006493","미스터피자-왕십리점","4.8","22"
"22","579778","돈까스퐁당떡볶이공수간-왕십리뉴타운점","4.8","23"
"23","480390","고피자-행당점","4.9","24"
"24","439959","맘스터치-행당역점","4.7","25"
"25","491293","아웃백-옥수점","4.7","26"
"26","585946","CU-왕십리씨티점","5.0","27"
"27","558229","곱떡치떡-장안점","4.8","28"
"28","367151","혼밥대왕-왕십리점","4.7","29"
"29","275541","스쿨푸드-딜리버리왕십리뉴타운점","4.5","30"
"30","350681","청년피자-행당점","4.9","31"
"31","1025604","동그라미-용답점","0.0","32"
"32","497887","꼬꼬방집으로삼겹-왕십리점","4.9","33"
"33","262365","스시긴","4.9","34"
"34","277665","직화구이통삼겹","4.7","35"
"35","441314","두마리찜닭두찜-성동왕십리점","4.9","36"
"36","1024504","샘물분식","0.0","37"
"37","261601","지코바치킨-서울청량리점","4.8","38"
"38","232899","중앙아구찜&탕","4.6","39"
"39","446887","대연각-한양대점","4.7","40"
"40","259214","금룡-한양대점","4.3","41"
"41","370412","빨래골매운갈비찜","4.8","42"
"42","262185","KFC-왕십리역사점","4.6","43"
"43","322624","마라하오-왕십리점","4.8","44"
"44","421830","BHC-한양대마장점","4.9","45"
"45","420678","직화방본점-바싹불고기&직화갈비&삼겹","4.9","46"
"46","237644","반올림피자샵-성동구점","4.8","47"
"47","1025530","컨티넨탈커피","0.0","48"
"48","237355","7번가피자-한양대점","4.8","49"
"49","426811","베트남쌀국수미스사이공 신설동점","4.8","50"
"50","321866","찜닭&닭도리명가","4.8","51"
"51","375861","BHC-행당점","4.8","52"
"52","480571","지코바-성수1호점","4.9","53"
"53","541685","김승현스시","4.9","54"
"54","367382","불맛직화쭈꾸미&비빔밥","4.7","55"
"55","493386","파스타입니다-답십리점","4.9","56"
"56","475167","라와마라탕-5호점","4.8","57"
"57","53440","멕시카나-마장점","4.6","58"
"58","1022669","인생소머리국밥-2호점","5.0","59"
"59","301953","파리바게뜨-행당점","4.9","60"
"60","444999","띵똥와플-왕십리점","4.9","61"
"61","555883","아름다운밤연어육회","4.8","62"
"62","309672","후라이드참잘하는집-왕십리행당점","4.8","63"
