"","id","name","review_avg","rank"
"40","452815","호치킨-오목교점","4.9","41"
"41","1017490","제일제면소-목동점","4.0","42"
"42","489648","세븐일레븐-목동점","5.0","43"
"43","529159","CU-양천공원점","5.0","44"
"44","276510","파스쿠찌-목동하이페리온2점","4.6","45"
"45","509336","맘스터치-양천구청점","4.5","46"
"46","533210","에그드랍-문래gs타워점","4.8","47"
"47","511466","GSTHEFRESH-목동13점","4.8","48"
"48","1019915","아웃백-양천점","5.0","49"
"49","566014","최고남제육명가-목동점","4.8","50"
"50","1012896","족보잇는국밥&밀면-목동점","4.9","51"
"51","1023318","피자에땅-신정점","5.0","52"
"52","254851","버거킹-목동역점","4.7","53"
"53","408881","벚꽃스시-신정점","4.8","54"
"54","288133","요녀석파스타&필라프-화곡점","4.9","55"
"55","1026423","프랭크버거-신정네거리점","0.0","56"
"56","2925","피자알볼로-목동본점","4.9","57"
"57","231590","고스트피자-목동점","4.8","58"
"58","333897","홍콩반점0410-신정네거리역점","4.7","59"
"59","455247","찜닭에꽂힌닭집애-신정직영점","4.9","60"
"60","1024994","통큰육식비빔밥-신정점","0.0","61"
"61","247081","미스터보쌈족발-신도림점","4.8","62"
"62","1005889","제육천재-양천점","4.9","63"
"63","311519","치킨플러스-신정점","4.8","64"
"64","419096","두마리찜닭두찜-구로고척점","4.8","65"
"65","354951","배달우삼겹우된장-화곡점","4.8","66"
"66","307165","치킨89-신정네거리역점","4.8","67"
"67","346347","치킨먹고팔자피자-강서점","4.8","68"
"68","219697","후라이드참잘하는집-화곡점","4.7","69"
"69","247980","굽네치킨&피자-신정4동점","4.6","70"
"70","248241","까치산족발","4.8","71"
"71","1027197","밀스토랑","5.0","72"
"72","553364","호식이두마리치킨-대림점","4.9","73"
"73","306938","돈까스짱-목동남부시장점","4.8","74"
"74","443592","만년닭강정-화곡점","4.8","75"
"75","257405","공차-목동역점","4.7","76"
"76","261451","KFC-목동사거리점","4.4","77"
"77","502204","바삭까스","4.9","78"
"78","30393","호식이두마리치킨-고척점","4.8","79"
"79","334746","떡순튀-화곡점","4.7","80"
"0","34237","페리카나-목동3점","4.8","1"
"1","254851","버거킹-목동역점","4.7","2"
"2","219697","후라이드참잘하는집-화곡점","4.7","3"
"3","287443","7번가피자-양천점","4.9","4"
"4","350977","쫄면주는삼겹본능by놀부-신정네거리점","4.8","5"
"5","350979","흥부찜닭by놀부-신정네거리점","4.8","6"
"6","408483","스탠딩스테이크-목동점","4.8","7"
"7","321008","치킨플러스-구로점","4.8","8"
"8","231274","피자헛-신월점","4.5","9"
"9","434187","박가부대-목동홈플러스점","4.9","10"
"10","34237","페리카나-목동3점","4.8","11"
"11","408459","미스터보쌈족발-목동점","4.7","12"
"12","385845","투썸플레이스-남부지방법원점","4.7","13"
"13","37500","네네치킨-신정1동점","4.8","14"
"14","316124","파파존스피자-신정점","4.7","15"
"15","461715","PB델리-양천구청점","5.0","16"
"16","350983","돈까스퐁당떡볶이공수간-신정네거리점","4.7","17"
"17","10395","원할머니보쌈족발-신정점","4.6","18"
"18","9783","또래오래-개봉본점","4.6","19"
"19","278832","빅스타피자-목동신정점","4.7","20"
"20","307886","파리크라상-목동점","4.5","21"
"21","520472","고피자-목동2단지점","4.9","22"
"22","350984","놀부옛날통닭-신정네거리점","4.7","23"
"23","2325","미스터피자-목동점","4.4","24"
"24","558687","떡참떡볶이참잘하는집-강서화곡점","5.0","25"
"25","417902","놀부부대찌개-양천구청점","4.8","26"
"26","446465","매드포갈릭-목동점","4.7","27"
"27","515682","두마리찜닭두찜-양천신정점","4.8","28"
"28","335430","부어치킨-목동점","4.7","29"
"29","318113","도미노피자-양천점","4.8","30"
"30","505374","뚜레쥬르-신월동점","4.9","31"
"31","316762","카페베네-신정네거리역점","4.8","32"
"32","1017487","빕스얌딜리버리-목동점","4.3","33"
"33","1017490","제일제면소-목동점","4.0","34"
"34","529159","CU-양천공원점","5.0","35"
"35","276510","파스쿠찌-목동하이페리온2점","4.6","36"
"36","509336","맘스터치-양천구청점","4.5","37"
"37","474630","직화삼겹직구삼-고척개봉점","4.7","38"
"38","511466","GSTHEFRESH-목동13점","4.8","39"
"39","1019915","아웃백-양천점","5.0","40"
"40","1012896","족보잇는국밥&밀면-목동점","4.9","41"
"41","485360","떡볶이도맛있는치킨플러스-구로점","4.8","42"
"42","565107","최고남제육명가-고척개봉점","2.0","43"
"43","1023318","피자에땅-신정점","5.0","44"
"44","254851","버거킹-목동역점","4.7","45"
"45","408881","벚꽃스시-신정점","4.8","46"
"46","288133","요녀석파스타&필라프-화곡점","4.9","47"
"47","1023318","피자에땅-신정점","5.0","48"
"48","231590","고스트피자-목동점","4.8","49"
"49","2925","피자알볼로-목동본점","4.9","50"
"50","333897","홍콩반점0410-신정네거리역점","4.7","51"
"51","455247","찜닭에꽂힌닭집애-신정직영점","4.9","52"
"52","1026094","고기듬뿍미트박스-양천점","0.0","53"
"53","354951","배달우삼겹우된장-화곡점","4.8","54"
"54","1005889","제육천재-양천점","4.9","55"
"55","334676","돈파스타-화곡점","4.8","56"
"56","419096","두마리찜닭두찜-구로고척점","4.8","57"
"57","247980","굽네치킨&피자-신정4동점","4.6","58"
"58","219697","후라이드참잘하는집-화곡점","4.7","59"
"59","248241","까치산족발","4.8","60"
"60","306938","돈까스짱-목동남부시장점","4.8","61"
"61","235084","굽네치킨&피자-목4동","4.5","62"
"62","257405","공차-목동역점","4.7","63"
"63","1024994","통큰육식비빔밥-신정점","0.0","64"
"64","261451","KFC-목동사거리점","4.4","65"
"65","502204","바삭까스","4.9","66"
"66","293015","장가네가마솥순대국","4.7","67"
"67","334746","떡순튀-화곡점","4.7","68"
"68","493669","벌떡떡볶이-신월점","4.9","69"
"69","466407","안궁리초밥집","4.8","70"
"70","1015559","덮다-강서점","4.7","71"
"71","287443","7번가피자-양천점","4.9","72"
"72","348056","초밥한잎-본점","4.6","73"
"73","578198","고기극찬-양천점","4.9","74"
"74","1027777","스팸많이주는부대찌개-목동점","0.0","75"
"75","60509","화정족발이야기국내산족발","4.8","76"
"76","229522","BHC-신목동점","4.6","77"
"77","296440","파리바게뜨-양천구청점","4.8","78"
"78","246777","크리스피크림도넛-오목교점","4.8","79"
"79","285822","스쿨푸드-신정점","4.6","80"
"0","34237","페리카나-목동3점","4.8","1"
"1","247081","미스터보쌈족발-신도림점","4.8","2"
"2","287443","7번가피자-양천점","4.9","3"
"3","350977","쫄면주는삼겹본능by놀부-신정네거리점","4.8","4"
"4","350979","흥부찜닭by놀부-신정네거리점","4.8","5"
"5","291357","멕시카나-목동역점","4.5","6"
"6","408483","스탠딩스테이크-목동점","4.8","7"
"7","321008","치킨플러스-구로점","4.8","8"
"8","231274","피자헛-신월점","4.5","9"
"9","434187","박가부대-목동홈플러스점","4.9","10"
"10","34237","페리카나-목동3점","4.8","11"
"11","385845","투썸플레이스-남부지방법원점","4.7","12"
"12","1001372","떡참떡볶이참잘하는집-양천신정점","4.7","13"
"13","316124","파파존스피자-신정점","4.7","14"
"14","350983","돈까스퐁당떡볶이공수간-신정네거리점","4.7","15"
"15","461715","PB델리-양천구청점","5.0","16"
"16","10395","원할머니보쌈족발-신정점","4.6","17"
"17","383278","네네치킨-양천구청점","4.9","18"
"18","9783","또래오래-개봉본점","4.6","19"
"19","278832","빅스타피자-목동신정점","4.7","20"
"20","307886","파리크라상-목동점","4.5","21"
"21","350984","놀부옛날통닭-신정네거리점","4.7","22"
"22","2325","미스터피자-목동점","4.4","23"
"23","417902","놀부부대찌개-양천구청점","4.8","24"
"24","315792","걸작떡볶이치킨-목동점","4.7","25"
"25","515682","두마리찜닭두찜-양천신정점","4.8","26"
"26","335430","부어치킨-목동점","4.7","27"
"27","318113","도미노피자-양천점","4.8","28"
"28","505374","뚜레쥬르-신월동점","4.9","29"
"29","520472","고피자-목동2단지점","4.8","30"
"30","316762","카페베네-신정네거리역점","4.8","31"
"31","1017487","빕스얌딜리버리-목동점","4.3","32"
"32","1017490","제일제면소-목동점","4.0","33"
"33","586146","치킨더홈-구로고척점","4.9","34"
"34","529159","CU-양천공원점","5.0","35"
"35","276510","파스쿠찌-목동하이페리온2점","4.6","36"
"36","509336","맘스터치-양천구청점","4.5","37"
"37","474630","직화삼겹직구삼-고척개봉점","4.7","38"
"38","483153","삼첩분식-서울양천점","4.8","39"
"39","439358","국수나무-목동1호점","4.7","40"
"40","511466","GSTHEFRESH-목동13점","4.8","41"
"41","1019915","아웃백-양천점","5.0","42"
"42","1012896","족보잇는국밥&밀면-목동점","4.9","43"
"43","485360","떡볶이도맛있는치킨플러스-구로점","4.8","44"
"44","565107","최고남제육명가-고척개봉점","2.0","45"
"45","1029765","찜꽁찜닭-개봉점","0.0","46"
"46","1029760","곱떡치떡-개봉점","0.0","47"
"47","1023318","피자에땅-신정점","5.0","48"
"48","408881","벚꽃스시-신정점","4.8","49"
"49","288133","요녀석파스타&필라프-화곡점","4.9","50"
"50","231590","고스트피자-목동점","4.8","51"
"51","516942","북창동순두부-목동점","4.6","52"
"52","2925","피자알볼로-목동본점","4.9","53"
"53","333897","홍콩반점0410-신정네거리역점","4.7","54"
"54","455247","찜닭에꽂힌닭집애-신정직영점","4.9","55"
"55","1005889","제육천재-양천점","4.9","56"
"56","1031610","샐그린","0.0","57"
"57","354951","배달우삼겹우된장-화곡점","4.8","58"
"58","247081","미스터보쌈족발-신도림점","4.8","59"
"59","419096","두마리찜닭두찜-구로고척점","4.8","60"
"60","219697","후라이드참잘하는집-화곡점","4.7","61"
"61","247980","굽네치킨&피자-신정4동점","4.6","62"
"62","306938","돈까스짱-목동남부시장점","4.8","63"
"63","257405","공차-목동역점","4.7","64"
"64","261451","KFC-목동사거리점","4.4","65"
"65","293015","장가네가마솥순대국","4.7","66"
"66","334746","떡순튀-화곡점","4.7","67"
"67","1029768","치꼬뱅-개봉점","0.0","68"
"68","466407","안궁리초밥집","4.8","69"
