"","id","name","review_avg","rank"
"67","532276","소풍김밥-역삼점","4.9","68"
"68","264433","타이반쩜-교대점","4.7","69"
"69","399806","7번가피자-서초교대점","4.9","70"
"70","577857","로플로플-강남직영점","4.9","71"
"71","410756","달떡볶이-강남점","4.8","72"
"72","232949","만다린","4.2","73"
"73","502975","신일품향","4.5","74"
"74","1031628","버거파이브","0.0","75"
"75","488017","노량진수산시장벌교아줌마","4.7","76"
"76","264264","굽네치킨&피자-역삼1동점","4.7","77"
"77","335109","죠스떡볶이-강남중앙점","4.6","78"
"78","367873","치즈듬뿍피자&스파게티","4.8","79"
"79","37768","고봉김밥-예술의전당점","4.6","80"
"0","508746","육회이야기-역삼점","4.8","1"
"1","375895","하우마라탕-강남점","4.6","2"
"2","479574","박가부대-역삼배달점","4.9","3"
"3","254368","버거킹-양재점","4.6","4"
"4","514732","뉴욕버거앤치킨-신논현점","4.7","5"
"5","399806","7번가피자-서초교대점","4.9","6"
"6","477188","빕스얌딜리버리-서초점","4.8","7"
"7","508688","두마리찜닭두찜-서초교대점","4.9","8"
"8","356319","아웃백-서초점","4.7","9"
"9","241710","원할머니국수보쌈-논현점","4.5","10"
"10","523902","네네치킨-도곡점","4.9","11"
"11","557695","호식이두마리치킨-역삼1호점","4.7","12"
"12","240608","피자헛-개포3호점","4.6","13"
"13","546963","직화삼겹직구삼-서초점","4.9","14"
"14","230021","파파존스피자-서초점","4.7","15"
"15","418366","또래오래-서초1호점","4.7","16"
"16","565692","멕시카나-서초교대점","4.7","17"
"17","544369","떡참떡볶이참잘하는집-서초점","4.8","18"
"18","558654","처갓집양념치킨-서초점","4.8","19"
"19","348355","놀부보쌈족발-서초점","4.6","20"
"20","565159","최고남제육명가-서초점","5.0","21"
"21","398389","자담치킨-강남역점","4.6","22"
"22","478969","투썸플레이스-강남역삼로점","3.0","23"
"23","460979","PB델리-양재역점","3.5","24"
"24","243856","배스킨라빈스-서초우성점","4.6","25"
"25","365945","족보잇는국밥&밀면-역삼점","4.8","26"
"26","429249","쫄면주는삼겹본능by놀부-서초점","4.8","27"
"27","348350","흥부찜닭by놀부-서초점","4.7","28"
"28","429266","놀부부대찌개-서초점","4.6","29"
"29","451319","매드포갈릭-도곡점","4.3","30"
"30","557984","아리따움-강남역지하점","4.9","31"
"31","429254","돈까스퐁당떡볶이공수간-서초점","4.6","32"
"32","1003321","미스터피자-양재점","4.7","33"
"33","480267","고피자-강남점","4.5","34"
"34","347058","페리카나-양재점","4.5","35"
"35","463873","커피빈-서초뱅뱅사거리점","4.7","36"
"36","427316","맘스터치-양재역점","4.8","37"
"37","301790","부어치킨-역삼스타타워점","4.6","38"
"38","304303","파스쿠찌-양재역점","4.6","39"
"39","410993","CU-양재디오빌점","4.8","40"
"40","567345","곱떡치떡-역삼점","5.0","41"
"41","567725","찜꽁찜닭-역삼점","5.0","42"
"42","468106","솔낭구","4.8","43"
"43","537406","비스포킷-서초점","4.9","44"
"44","492098","김밥에빠지다","4.7","45"
"45","1028343","오샐러드-강남점","5.0","46"
"46","434578","제육대가-역삼점","4.9","47"
"47","447796","모미모미-역삼점","4.8","48"
"48","532276","소풍김밥-역삼점","4.9","49"
"49","577857","로플로플-강남직영점","4.9","50"
"50","1029042","싸다김밥-양재점","2.5","51"
"51","462893","파스토보이-역삼점","4.8","52"
"52","426137","왕손피자-역삼점","4.9","53"
"53","317733","정성이가득찬집밥-강남본점","4.6","54"
"54","479574","박가부대-역삼배달점","4.9","55"
"55","454243","스카이31-강남점","4.7","56"
"56","458367","취홍-서울교대점","4.9","57"
"57","505779","가유카페-강남점","4.9","58"
"58","413273","기대만족-본점","4.8","59"
"59","285886","스쿨푸드-논현점","4.6","60"
"60","381413","경성밥상-강남본점","4.9","61"
"61","1023774","국밥쟁이-강남역점","0.0","62"
"62","280969","스윗밸런스-역삼점","4.7","63"
"63","446400","팔공티-한티점","4.8","64"
"64","237545","굽네치킨&피자-역삼2동점","4.6","65"
"65","532513","소풍김밥-양재점","4.8","66"
"66","450238","한방대가삼계탕","4.8","67"
"67","265390","직화삼겹직구삼-강남1호점","4.7","68"
"68","404134","청년피자-개포점","4.9","69"
"69","237607","취홍-강남점","4.3","70"
"70","491621","스테프핫도그-양재역점","4.8","71"
"71","583778","쁘라텟타이","4.9","72"
"72","1023652","인생갈비탕","5.0","73"
"73","285914","스쿨푸드-양재점","4.6","74"
"74","489597","헤비스테이크-강남역점","4.8","75"
"75","389781","세븐브릭스키친파스타&리조또","4.8","76"
"76","585292","뜸들이다-양재점","4.9","77"
"77","299275","신화불닭-강남점","4.7","78"
"78","582891","프레시스토어-강남점","4.8","79"
"79","301721","희래등-서초본점","4.5","80"
"0","508746","육회이야기-역삼점","4.8","1"
"1","375895","하우마라탕-강남점","4.6","2"
"2","342848","두마리찜닭두찜-강남역삼점","4.9","3"
"3","479574","박가부대-역삼배달점","4.9","4"
"4","254368","버거킹-양재점","4.6","5"
"5","514732","뉴욕버거앤치킨-신논현점","4.7","6"
"6","399806","7번가피자-서초교대점","4.9","7"
"7","356319","아웃백-서초점","4.7","8"
"8","241710","원할머니국수보쌈-논현점","4.5","9"
"9","523902","네네치킨-도곡점","4.9","10"
"10","557695","호식이두마리치킨-역삼1호점","4.7","11"
"11","240608","피자헛-개포3호점","4.6","12"
"12","477188","빕스얌딜리버리-서초점","4.8","13"
"13","546963","직화삼겹직구삼-서초점","4.9","14"
"14","230021","파파존스피자-서초점","4.7","15"
"15","418366","또래오래-서초1호점","4.7","16"
"16","565692","멕시카나-서초교대점","4.7","17"
"17","544369","떡참떡볶이참잘하는집-서초점","4.8","18"
"18","558654","처갓집양념치킨-서초점","4.8","19"
"19","348355","놀부보쌈족발-서초점","4.6","20"
"20","565159","최고남제육명가-서초점","5.0","21"
"21","398389","자담치킨-강남역점","4.6","22"
"22","478969","투썸플레이스-강남역삼로점","3.0","23"
"23","460979","PB델리-양재역점","3.5","24"
"24","365945","족보잇는국밥&밀면-역삼점","4.8","25"
"25","243856","배스킨라빈스-서초우성점","4.6","26"
"26","429249","쫄면주는삼겹본능by놀부-서초점","4.8","27"
"27","348350","흥부찜닭by놀부-서초점","4.7","28"
"28","429266","놀부부대찌개-서초점","4.6","29"
"29","451319","매드포갈릭-도곡점","4.3","30"
"30","557984","아리따움-강남역지하점","4.9","31"
"31","1003321","미스터피자-양재점","4.7","32"
"32","480267","고피자-강남점","4.5","33"
"33","347058","페리카나-양재점","4.5","34"
"34","463873","커피빈-서초뱅뱅사거리점","4.7","35"
"35","301790","부어치킨-역삼스타타워점","4.6","36"
"36","304303","파스쿠찌-양재역점","4.6","37"
"37","410993","CU-양재디오빌점","4.8","38"
"38","429254","돈까스퐁당떡볶이공수간-서초점","4.6","39"
"39","567345","곱떡치떡-역삼점","5.0","40"
"40","567725","찜꽁찜닭-역삼점","5.0","41"
"41","550499","맘스터치-강남선릉점","4.7","42"
"42","468106","솔낭구","4.8","43"
"43","537406","비스포킷-서초점","4.9","44"
"44","492098","김밥에빠지다","4.7","45"
"45","1025113","금복주류","0.0","46"
"46","434578","제육대가-역삼점","4.9","47"
"47","447796","모미모미-역삼점","4.8","48"
"48","532276","소풍김밥-역삼점","4.9","49"
"49","577857","로플로플-강남직영점","4.9","50"
"50","1010274","한마루형제곱도리탕-논현본점","5.0","51"
"51","426137","왕손피자-역삼점","4.9","52"
"52","317733","정성이가득찬집밥-강남본점","4.6","53"
"53","342848","두마리찜닭두찜-강남역삼점","4.9","54"
"54","462893","파스토보이-역삼점","4.8","55"
"55","479574","박가부대-역삼배달점","4.9","56"
"56","454243","스카이31-강남점","4.7","57"
"57","458367","취홍-서울교대점","4.9","58"
"58","505779","가유카페-강남점","4.9","59"
"59","413273","기대만족-본점","4.8","60"
"60","381413","경성밥상-강남본점","4.9","61"
"61","246282","양양불떡볶이-논현점","4.3","62"
"62","280969","스윗밸런스-역삼점","4.7","63"
"63","446400","팔공티-한티점","4.8","64"
"64","285886","스쿨푸드-논현점","4.6","65"
"65","389299","토마틸로-GFC점","4.8","66"
"66","532513","소풍김밥-양재점","4.8","67"
"67","265390","직화삼겹직구삼-강남1호점","4.7","68"
"68","450238","한방대가삼계탕","4.8","69"
"69","237545","굽네치킨&피자-역삼2동점","4.6","70"
"70","237607","취홍-강남점","4.3","71"
"71","583778","쁘라텟타이","4.9","72"
"72","1023886","금커피별빙수&과일-양재점","0.0","73"
"73","285914","스쿨푸드-양재점","4.6","74"
"74","489597","헤비스테이크-강남역점","4.8","75"
"75","389781","세븐브릭스키친파스타&리조또","4.8","76"
"76","585292","뜸들이다-양재점","4.9","77"
"77","299275","신화불닭-강남점","4.7","78"
"78","301721","희래등-서초본점","4.5","79"
"79","527034","반포식스-교대역점","4.8","80"
"0","375895","하우마라탕-강남점","4.6","1"
"1","472918","선릉역영이네추억의떡볶이","4.9","2"
"2","342848","두마리찜닭두찜-강남역삼점","4.9","3"
"3","265390","직화삼겹직구삼-강남1호점","4.7","4"
"4","404134","청년피자-개포점","4.9","5"
"5","254368","버거킹-양재점","4.6","6"
"6","399806","7번가피자-서초교대점","4.9","7"
"7","487219","컬투치킨-서초1호점","4.8","8"
"8","374956","네네치킨-역삼1점","4.9","9"
"9","353124","에그드랍-양재역점","4.8","10"
"10","356319","아웃백-서초점","4.7","11"
"11","241710","원할머니국수보쌈-논현점","4.5","12"
"12","240608","피자헛-개포3호점","4.6","13"
"13","477188","빕스얌딜리버리-서초점","4.8","14"
"14","230021","파파존스피자-서초점","4.7","15"
"15","32320","페리카나-서초동점","4.6","16"
"16","268168","멕시카나-양재점","4.5","17"
"17","544369","떡참떡볶이참잘하는집-서초점","4.8","18"
"18","478969","투썸플레이스-강남역삼로점","3.0","19"
"19","460979","PB델리-양재역점","3.5","20"
"20","365945","족보잇는국밥&밀면-역삼점","4.8","21"
"21","243856","배스킨라빈스-서초우성점","4.6","22"
"22","557984","아리따움-강남역지하점","4.9","23"
"23","581086","최고남제육명가-강남1호점","4.8","24"
"24","1003321","미스터피자-양재점","4.7","25"
"25","480267","고피자-강남점","4.5","26"
"26","219287","놀부보쌈족발-남성점","4.5","27"
"27","494522","BHC-강남역삼점","4.8","28"
"28","463873","커피빈-서초뱅뱅사거리점","4.7","29"
"29","455062","유가네닭갈비-강남역점","4.6","30"
"30","559423","부어치킨-신논현점","4.6","31"
"31","451319","매드포갈릭-도곡점","4.3","32"
"32","427316","맘스터치-양재역점","4.8","33"
"33","410993","CU-양재디오빌점","4.8","34"
"34","304303","파스쿠찌-양재역점","4.6","35"
"35","229910","놀부부대찌개-남성점","4.6","36"
"36","468106","솔낭구","4.8","37"
"37","317733","정성이가득찬집밥-강남본점","4.6","38"
"38","342848","두마리찜닭두찜-강남역삼점","4.9","39"
"39","1029745","아임파스타-서초직영점","0.0","40"
"40","413273","기대만족-본점","4.8","41"
"41","462893","파스토보이-역삼점","4.8","42"
"42","454243","스카이31-강남점","4.7","43"
"43","458367","취홍-서울교대점","4.9","44"
"44","1026951","베트남쌀국수PhoBo-강남점","5.0","45"
"45","285914","스쿨푸드-양재점","4.6","46"
"46","381413","경성밥상-강남본점","4.9","47"
"47","285886","스쿨푸드-논현점","4.6","48"
"48","265390","직화삼겹직구삼-강남1호점","4.7","49"
"49","389781","세븐브릭스키친파스타&리조또","4.8","50"
"50","237545","굽네치킨&피자-역삼2동점","4.6","51"
"51","404134","청년피자-개포점","4.9","52"
"52","237607","취홍-강남점","4.3","53"
"53","437269","차고집칡냉면&돈까스-강남점","4.9","54"
"54","299275","신화불닭-강남점","4.7","55"
"55","457030","태국식당356-양재점","4.9","56"
"56","301721","희래등-서초본점","4.5","57"
"57","354615","마라하오-서초점","4.7","58"
"58","367873","치즈듬뿍피자&스파게티","4.8","59"
"59","254368","버거킹-양재점","4.6","60"
"60","282495","파리바게뜨-양재본점","4.8","61"
"61","537406","비스포킷-서초점","4.9","62"
"62","492098","김밥에빠지다","4.7","63"
"63","532276","소풍김밥-역삼점","4.9","64"
"64","447796","모미모미-역삼점","4.8","65"
"65","399979","지코바치킨-서초1호점","4.9","66"
"66","1033965","어흥식당","0.0","67"
"67","264433","타이반쩜-교대점","4.7","68"
"68","482580","압구정곱떡-강남점","4.8","69"
"69","577857","로플로플-강남직영점","4.9","70"
"70","399806","7번가피자-서초교대점","4.9","71"
"71","410756","달떡볶이-강남점","4.8","72"
"72","482816","푸라닭-역삼1동점","4.8","73"
"73","232949","만다린","4.2","74"
"74","502975","신일품향","4.5","75"
"75","488017","노량진수산시장벌교아줌마","4.7","76"
"76","264264","굽네치킨&피자-역삼1동점","4.7","77"
"77","1029720","놀부간장게장-서초직영점","0.0","78"
"78","1007550","그냥아무거나디저트-서초점","5.0","79"
"79","461048","홍짬뽕-역삼점","4.5","80"
"0","508746","육회이야기-역삼점","4.8","1"
"1","375895","하우마라탕-강남점","4.6","2"
"2","472918","선릉역영이네추억의떡볶이","4.9","3"
"3","342848","두마리찜닭두찜-강남역삼점","4.9","4"
"4","479574","박가부대-역삼배달점","4.9","5"
"5","404134","청년피자-개포점","4.9","6"
"6","254368","버거킹-양재점","4.6","7"
"7","514732","뉴욕버거앤치킨-신논현점","4.7","8"
"8","399806","7번가피자-서초교대점","4.9","9"
"9","253111","후라이드참잘하는집-역삼점","4.7","10"
"10","356319","아웃백-서초점","4.7","11"
"11","241710","원할머니국수보쌈-논현점","4.5","12"
"12","523902","네네치킨-도곡점","4.9","13"
"13","477188","빕스얌딜리버리-서초점","4.8","14"
"14","557695","호식이두마리치킨-역삼1호점","4.7","15"
"15","240608","피자헛-개포3호점","4.6","16"
"16","546963","직화삼겹직구삼-서초점","4.9","17"
"17","230021","파파존스피자-서초점","4.7","18"
"18","353124","에그드랍-양재역점","4.8","19"
"19","565692","멕시카나-서초교대점","4.7","20"
"20","544369","떡참떡볶이참잘하는집-서초점","4.8","21"
"21","558654","처갓집양념치킨-서초점","4.8","22"
"22","565159","최고남제육명가-서초점","5.0","23"
"23","398389","자담치킨-강남역점","4.6","24"
"24","478969","투썸플레이스-강남역삼로점","3.0","25"
"25","460979","PB델리-양재역점","3.5","26"
"26","239651","BHC-양재역점","4.6","27"
"27","365945","족보잇는국밥&밀면-역삼점","4.8","28"
"28","243856","배스킨라빈스-서초우성점","4.6","29"
"29","447978","뚜레쥬르-카페강남대로점","4.9","30"
"30","348355","놀부보쌈족발-서초점","4.6","31"
"31","348350","흥부찜닭by놀부-서초점","4.7","32"
"32","324453","또봉이통닭-서초점","4.5","33"
"33","557984","아리따움-강남역지하점","4.9","34"
"34","347058","페리카나-양재점","4.5","35"
"35","1003321","미스터피자-양재점","4.7","36"
"36","480267","고피자-강남점","4.5","37"
"37","429249","쫄면주는삼겹본능by놀부-서초점","4.8","38"
"38","463873","커피빈-서초뱅뱅사거리점","4.7","39"
"39","429266","놀부부대찌개-서초점","4.6","40"
"40","455062","유가네닭갈비-강남역점","4.6","41"
"41","451319","매드포갈릭-도곡점","4.3","42"
"42","301790","부어치킨-역삼스타타워점","4.6","43"
"43","410993","CU-양재디오빌점","4.8","44"
"44","429254","돈까스퐁당떡볶이공수간-서초점","4.6","45"
"45","304303","파스쿠찌-양재역점","4.6","46"
"46","550499","맘스터치-강남선릉점","4.7","47"
"47","468106","솔낭구","4.8","48"
"48","426137","왕손피자-역삼점","4.9","49"
"49","317733","정성이가득찬집밥-강남본점","4.6","50"
"50","1029189","캘리롤리","0.0","51"
"51","342848","두마리찜닭두찜-강남역삼점","4.9","52"
"52","462893","파스토보이-역삼점","4.8","53"
"53","479574","박가부대-역삼배달점","4.9","54"
"54","454243","스카이31-강남점","4.7","55"
"55","1025713","경떡볶이","4.4","56"
"56","458367","취홍-서울교대점","4.9","57"
"57","413273","기대만족-본점","4.8","58"
"58","381413","경성밥상-강남본점","4.9","59"
"59","285886","스쿨푸드-논현점","4.6","60"
"60","265390","직화삼겹직구삼-강남1호점","4.7","61"
"61","237545","굽네치킨&피자-역삼2동점","4.6","62"
"62","404134","청년피자-개포점","4.9","63"
"63","237607","취홍-강남점","4.3","64"
"64","285914","스쿨푸드-양재점","4.6","65"
"65","389781","세븐브릭스키친파스타&리조또","4.8","66"
"66","1023623","위징쉔with마라","4.4","67"
"67","299275","신화불닭-강남점","4.7","68"
"68","301721","희래등-서초본점","4.5","69"
"69","354615","마라하오-서초점","4.7","70"
"70","254368","버거킹-양재점","4.6","71"
"71","428492","비스트로피자-강남1호점","4.9","72"
"72","514732","뉴욕버거앤치킨-신논현점","4.7","73"
"73","282495","파리바게뜨-양재본점","4.8","74"
"74","537406","비스포킷-서초점","4.9","75"
"75","437269","차고집칡냉면&돈까스-강남점","4.9","76"
"76","492098","김밥에빠지다","4.7","77"
"77","1025238","노량진자연산활어회전문점","5.0","78"
"78","532276","소풍김밥-역삼점","4.8","79"
"79","447796","모미모미-역삼점","4.8","80"
"0","375895","하우마라탕-강남점","4.6","1"
"1","472918","선릉역영이네추억의떡볶이","4.9","2"
"2","342848","두마리찜닭두찜-강남역삼점","4.9","3"
"3","479574","박가부대-역삼배달점","4.9","4"
"4","404134","청년피자-개포점","4.9","5"
"5","254368","버거킹-양재점","4.6","6"
"6","514732","뉴욕버거앤치킨-신논현점","4.7","7"
"7","399806","7번가피자-서초교대점","4.9","8"
"8","487219","컬투치킨-서초1호점","4.8","9"
"9","374956","네네치킨-역삼1점","4.9","10"
"10","356319","아웃백-서초점","4.7","11"
"11","241710","원할머니국수보쌈-논현점","4.5","12"
"12","240608","피자헛-개포3호점","4.6","13"
"13","477188","빕스얌딜리버리-서초점","4.8","14"
"14","230021","파파존스피자-서초점","4.7","15"
"15","32320","페리카나-서초동점","4.6","16"
"16","353124","에그드랍-양재역점","4.8","17"
"17","418366","또래오래-서초1호점","4.7","18"
"18","268168","멕시카나-양재점","4.5","19"
"19","544369","떡참떡볶이참잘하는집-서초점","4.8","20"
"20","456614","투썸플레이스-파이낸셜뉴스빌딩점","4.3","21"
"21","460979","PB델리-양재역점","3.5","22"
"22","243856","배스킨라빈스-서초우성점","4.6","23"
"23","447978","뚜레쥬르-카페강남대로점","4.9","24"
"24","348355","놀부보쌈족발-서초점","4.6","25"
"25","348350","흥부찜닭by놀부-서초점","4.7","26"
"26","557984","아리따움-강남역지하점","4.9","27"
"27","39442","본도시락-양재점","4.7","28"
"28","1003321","미스터피자-양재점","4.7","29"
"29","480267","고피자-강남점","4.5","30"
"30","494522","BHC-강남역삼점","4.8","31"
"31","429249","쫄면주는삼겹본능by놀부-서초점","4.8","32"
"32","463873","커피빈-서초뱅뱅사거리점","4.7","33"
"33","429266","놀부부대찌개-서초점","4.6","34"
"34","559423","부어치킨-신논현점","4.6","35"
"35","451319","매드포갈릭-도곡점","4.3","36"
"36","427316","맘스터치-양재역점","4.8","37"
"37","410993","CU-양재디오빌점","4.8","38"
"38","429254","돈까스퐁당떡볶이공수간-서초점","4.6","39"
"39","304303","파스쿠찌-양재역점","4.6","40"
"40","1021942","유로코피자-강남1호점","0.0","41"
"41","468106","솔낭구","4.8","42"
"42","434578","제육대가-역삼점","4.9","43"
"43","317733","정성이가득찬집밥-강남본점","4.6","44"
"44","1031389","요베이글","0.0","45"
"45","413273","기대만족-본점","4.8","46"
"46","342848","두마리찜닭두찜-강남역삼점","4.9","47"
"47","462893","파스토보이-역삼점","4.8","48"
"48","479574","박가부대-역삼배달점","4.9","49"
"49","1029858","레드아일랜드","3.0","50"
"50","285886","스쿨푸드-논현점","4.6","51"
"51","458367","취홍-서울교대점","4.9","52"
"52","381413","경성밥상-강남본점","4.9","53"
"53","237545","굽네치킨&피자-역삼2동점","4.6","54"
"54","285914","스쿨푸드-양재점","4.6","55"
"55","404134","청년피자-개포점","4.9","56"
"56","237607","취홍-강남점","4.3","57"
"57","389781","세븐브릭스키친파스타&리조또","4.8","58"
"58","299275","신화불닭-강남점","4.7","59"
"59","301721","희래등-서초본점","4.5","60"
"60","1029745","아임파스타-서초직영점","0.0","61"
"61","354615","마라하오-서초점","4.7","62"
"62","254368","버거킹-양재점","4.6","63"
"63","437269","차고집칡냉면&돈까스-강남점","4.9","64"
"64","428492","비스트로피자-강남1호점","4.9","65"
"65","514732","뉴욕버거앤치킨-신논현점","4.7","66"
"66","282495","파리바게뜨-양재본점","4.8","67"
"67","537406","비스포킷-서초점","4.9","68"
"68","492098","김밥에빠지다","4.7","69"
"69","532276","소풍김밥-역삼점","4.8","70"
"70","399979","지코바치킨-서초1호점","4.9","71"
"71","1025713","경떡볶이","4.4","72"
"72","447796","모미모미-역삼점","4.8","73"
"73","505779","가유카페-강남점","4.9","74"
"74","264433","타이반쩜-교대점","4.7","75"
"75","399806","7번가피자-서초교대점","4.9","76"
"76","577857","로플로플-강남직영점","4.9","77"
"77","482816","푸라닭-역삼1동점","4.8","78"
"78","410756","달떡볶이-강남점","4.8","79"
"79","232949","만다린","4.2","80"
"0","508746","육회이야기-역삼점","4.8","1"
"1","375895","하우마라탕-강남점","4.6","2"
"2","472918","선릉역영이네추억의떡볶이","4.9","3"
"3","254368","버거킹-양재점","4.6","4"
"4","565159","최고남제육명가-서초점","5.0","5"
"5","546963","직화삼겹직구삼-서초점","4.9","6"
"6","544369","떡참떡볶이참잘하는집-서초점","4.8","7"
"7","479574","박가부대-역삼배달점","4.9","8"
"8","460979","PB델리-양재역점","3.5","9"
"9","342848","두마리찜닭두찜-강남역삼점","4.9","10"
"10","456614","투썸플레이스-파이낸셜뉴스빌딩점","4.3","11"
"11","514732","뉴욕버거앤치킨-신논현점","4.7","12"
"12","477188","빕스얌딜리버리-서초점","4.8","13"
"13","240608","피자헛-개포3호점","4.6","14"
"14","230021","파파존스피자-서초점","4.7","15"
"15","487219","컬투치킨-서초1호점","4.8","16"
"16","399806","7번가피자-서초교대점","4.9","17"
"17","1003321","미스터피자-양재점","4.7","18"
"18","565692","멕시카나-서초교대점","4.7","19"
"19","558654","처갓집양념치킨-서초점","4.8","20"
"20","418366","또래오래-서초1호점","4.7","21"
"21","404134","청년피자-개포점","4.9","22"
"22","398389","자담치킨-강남역점","4.6","23"
"23","347058","페리카나-양재점","4.5","24"
"24","324453","또봉이통닭-서초점","4.5","25"
"25","523902","네네치킨-도곡점","4.9","26"
"26","243856","배스킨라빈스-서초우성점","4.6","27"
"27","39442","본도시락-양재점","4.7","28"
"28","557984","아리따움-강남역지하점","4.9","29"
"29","480267","고피자-강남점","4.5","30"
"30","463873","커피빈-서초뱅뱅사거리점","4.7","31"
"31","446304","뚜레쥬르-뱅뱅사거리점","4.7","32"
"32","353124","에그드랍-양재역점","4.8","33"
"33","410993","CU-양재디오빌점","4.8","34"
"34","304303","파스쿠찌-양재역점","4.6","35"
"35","1021942","유로코피자-강남1호점","0.0","36"
"36","557695","호식이두마리치킨-역삼1호점","4.7","37"
"37","241710","원할머니국수보쌈-논현점","4.5","38"
"38","429266","놀부부대찌개-서초점","4.6","39"
"39","429254","돈까스퐁당떡볶이공수간-서초점","4.6","40"
"40","429249","쫄면주는삼겹본능by놀부-서초점","4.8","41"
"41","348355","놀부보쌈족발-서초점","4.6","42"
"42","356319","아웃백-서초점","4.7","43"
"43","239651","BHC-양재역점","4.6","44"
"44","451319","매드포갈릭-도곡점","4.3","45"
"45","550499","맘스터치-강남선릉점","4.7","46"
"46","301790","부어치킨-역삼스타타워점","4.6","47"
"47","348350","흥부찜닭by놀부-서초점","4.7","48"
"48","585292","뜸들이다-양재점","4.9","49"
"49","497298","가마치통닭-역삼점","4.2","50"
"50","364336","티제이브런치앤그릴","5.0","51"
"51","1016937","비비펍","3.0","52"
"52","461048","홍짬뽕-역삼점","4.5","53"
"53","404873","한식전문점삼백정","5.0","54"
"54","404875","물회전문점삼백정","4.9","55"
"55","404877","1인식사차림삼백정","4.6","56"
"56","374034","올라아보-강남언주역점","4.8","57"
"57","434578","제육대가-역삼점","4.9","58"
"58","408901","오리지널시카고피자-강남점","4.7","59"
"59","254368","버거킹-양재점","4.6","60"
"60","280969","스윗밸런스-역삼점","4.7","61"
"61","285914","스쿨푸드-양재점","4.6","62"
"62","283257","사천루-강남점","4.7","63"
"63","301721","희래등-서초본점","4.5","64"
"64","350461","중식전문하이난","4.5","65"
"65","387691","바르다김선생-양재점","4.6","66"
"66","447796","모미모미-역삼점","4.8","67"
"67","1023886","금커피별빙수&과일-양재점","5.0","68"
"68","458367","취홍-서울교대점","4.9","69"
"69","468106","솔낭구","4.8","70"
"70","462893","파스토보이-역삼점","4.8","71"
"71","492098","김밥에빠지다","4.7","72"
"72","502975","신일품향","4.5","73"
"73","525858","롸버트치킨-강남2호기점","4.9","74"
"74","527034","반포식스-교대역점","4.8","75"
"75","528353","달콤커피-양재점","5.0","76"
"76","528360","달콤커피-뱅뱅사거리점","3.0","77"
"77","532513","소풍김밥-양재점","4.8","78"
"78","1010274","한마루형제곱도리탕-논현본점","5.0","79"
"79","534208","커피볶는집낙타-양재점","4.9","80"
"0","375895","하우마라탕-강남점","4.6","1"
"1","472918","선릉역영이네추억의떡볶이","4.9","2"
"2","342848","두마리찜닭두찜-강남역삼점","4.9","3"
"3","265390","직화삼겹직구삼-강남1호점","4.7","4"
"4","254368","버거킹-양재점","4.6","5"
"5","399806","7번가피자-서초교대점","4.9","6"
"6","487219","컬투치킨-서초1호점","4.8","7"
"7","514732","뉴욕버거앤치킨-신논현점","4.7","8"
"8","374956","네네치킨-역삼1점","4.9","9"
"9","316968","BHC-서초교대점","4.7","10"
"10","356319","아웃백-서초점","4.7","11"
"11","241710","원할머니국수보쌈-논현점","4.5","12"
"12","240608","피자헛-개포3호점","4.6","13"
"13","477188","빕스얌딜리버리-서초점","4.8","14"
"14","230021","파파존스피자-서초점","4.7","15"
"15","32320","페리카나-서초동점","4.6","16"
"16","353124","에그드랍-양재역점","4.8","17"
"17","418366","또래오래-서초1호점","4.7","18"
"18","544369","떡참떡볶이참잘하는집-서초점","4.8","19"
"19","282343","파리바게뜨-양재역점","4.7","20"
"20","478969","투썸플레이스-강남역삼로점","3.0","21"
"21","460979","PB델리-양재역점","3.5","22"
"22","365945","족보잇는국밥&밀면-역삼점","4.8","23"
"23","243856","배스킨라빈스-서초우성점","4.6","24"
"24","557984","아리따움-강남역지하점","4.9","25"
"25","581086","최고남제육명가-강남1호점","4.8","26"
"26","1003321","미스터피자-양재점","4.7","27"
"27","480267","고피자-강남점","4.5","28"
"28","219287","놀부보쌈족발-남성점","4.5","29"
"29","506987","덮덮밥-서울서초점","4.8","30"
"30","366508","BBQ-서초양재점","4.5","31"
"31","463873","커피빈-서초뱅뱅사거리점","4.7","32"
"32","559423","부어치킨-신논현점","4.6","33"
"33","451319","매드포갈릭-도곡점","4.3","34"
"34","427316","맘스터치-양재역점","4.8","35"
"35","410993","CU-양재디오빌점","4.8","36"
"36","304303","파스쿠찌-양재역점","4.6","37"
"37","567725","찜꽁찜닭-역삼점","5.0","38"
"38","567345","곱떡치떡-역삼점","5.0","39"
"39","229910","놀부부대찌개-남성점","4.6","40"
"40","468106","솔낭구","4.8","41"
"41","434578","제육대가-역삼점","4.9","42"
"42","317733","정성이가득찬집밥-강남본점","4.6","43"
"43","1029134","심재-도곡","0.0","44"
"44","462893","파스토보이-역삼점","4.8","45"
"45","342848","두마리찜닭두찜-강남역삼점","4.9","46"
"46","454243","스카이31-강남점","4.7","47"
"47","458367","취홍-서울교대점","4.9","48"
"48","1026951","베트남쌀국수PhoBo-강남점","5.0","49"
"49","285886","스쿨푸드-논현점","4.6","50"
"50","413273","기대만족-본점","4.8","51"
"51","381413","경성밥상-강남본점","4.9","52"
"52","265390","직화삼겹직구삼-강남1호점","4.7","53"
"53","285914","스쿨푸드-양재점","4.6","54"
"54","237545","굽네치킨&피자-역삼2동점","4.6","55"
"55","237607","취홍-강남점","4.3","56"
