"","id","name","review_avg","rank"
"10","581913","떡참떡볶이참잘하는집-마포망원점","4.9","11"
"11","174592","네네치킨-서교점","4.4","12"
"12","492747","투썸플레이스-디지털미디어시티역점","4.8","13"
"13","462561","PB델리-마포구청점","5.0","14"
"14","1021753","볶찜-북가좌DMC점","4.8","15"
"15","482616","아웃백-마포점","4.7","16"
"16","446487","매드포갈릭-상암MBC점","4.5","17"
"17","37262","맘스터치-망원역점","4.6","18"
"18","245892","호식이두마리치킨-성산1호점","4.5","19"
"19","499903","쫄면주는삼겹본능by놀부-상암점","4.9","20"
"20","560962","페리카나-성산동점","4.9","21"
"21","225936","미스터피자-명지대점","4.4","22"
"22","454736","CU-월드컵공원점","0.0","23"
"23","422950","미스터보쌈족발-홍대점","4.7","24"
"24","332414","원할머니보쌈-가재울배달점","4.7","25"
"25","282918","놀부부대찌개-상암1호점","4.7","26"
"26","285078","박가부대-합정교보점","4.5","27"
"27","1028711","제일제면소-상암DMC점","5.0","28"
"28","1028698","빕스얌딜리버리-상암DMC점","5.0","29"
"29","392006","족발야시장-상암점","4.9","30"
"30","308945","벚꽃스시-본점","4.8","31"
"31","333","안동장","4.4","32"
"32","1025231","공휴","5.0","33"
"33","51175","김밥천국-망원점","4.4","34"
"34","354732","굽네치킨&피자-서대문연희점","4.8","35"
"35","25180","마야콩짜장","4.7","36"
"36","496131","구구족-망원점","4.9","37"
"37","1019971","신의혼밥-홍대점","3.0","38"
"38","557745","굽네치킨&피자-성산2동점","5.0","39"
"39","233782","천하제일족발보쌈","4.7","40"
"40","264006","스시앤-마포점","4.8","41"
"41","337400","KFC-상암DMC점","4.5","42"
"42","508648","네네치킨-북가좌2점","4.9","43"
"43","252976","연천홍","4.5","44"
"44","339692","원기정-망원점","4.8","45"
"45","464297","코리엔탈깻잎두마리치킨-증산점","4.8","46"
"46","568634","굽네치킨&피자-북가좌1호점","4.9","47"
"47","318502","맥도날드-서울시상암DMC점","4.6","48"
"48","1021423","도미니칸조","5.0","49"
"49","494760","서교밥집","4.8","50"
"50","432112","피자이탈리-상암가좌점","4.9","51"
"51","307657","스쿨푸드-딜리버리연희점","4.7","52"
"52","228230","BHC-홍대초교점","4.7","53"
"53","312585","파리바게뜨-가재울뉴타운점","4.9","54"
"54","295095","타이반쩜","4.8","55"
"55","243560","롯데리아-망원점","4.9","56"
"56","316664","손오공마라탕-서교점","4.8","57"
"57","350171","육회랑연어랑-홍대점","4.9","58"
"58","14331","호세야오리바베큐-은평점","4.8","59"
"59","1017743","아이피커피","0.0","60"
"60","37321","24시 진짜루","4.4","61"
"61","306901","문숙이미나리식당-홍대본점","4.7","62"
"62","274779","버거킹-상암점","4.7","63"
"63","351734","아재불닭발그리고오돌뼈-신촌점","4.9","64"
"64","259961","후라이드참잘하는집-마포점","4.8","65"
"65","501742","두마리찜닭두찜-마포상암점","4.9","66"
"66","446905","초밥에미친남자-홍대점","4.8","67"
"67","66250","가장맛있는족발-응암오거리점","4.6","68"
"68","386487","연희동와쇼쿠","4.9","69"
"69","522188","7번가피자-서교망원점","4.9","70"
"70","1028953","호향연홍콩딤섬","0.0","71"
"71","259165","신화루","4.6","72"
"72","328347","맛있으면장땡이지","4.8","73"
"73","256033","반올림피자샵-서교망원점","4.7","74"
"74","474493","행복한찜닭-DMC점","4.8","75"
"75","284128","락궁-은평점","4.5","76"
"76","528895","거기시켜덮밥&간식-홍대점","4.8","77"
"77","452314","옆집떡볶이-홍대1호점","4.8","78"
"78","355271","돈떡-서교점","4.9","79"
"79","227884","홍대마늘떡볶이-홍마떡본점","4.7","80"
"0","9598","또래오래-마포망원점","4.8","1"
"1","274779","버거킹-상암점","4.7","2"
"2","501742","두마리찜닭두찜-마포상암점","4.9","3"
"3","522188","7번가피자-서교망원점","4.9","4"
"4","272727","직화삼겹직구삼-북가좌점","4.6","5"
"5","260861","피자헛-성산3호점","4.7","6"
"6","407905","족보잇는국밥&밀면-홍대직영점","4.8","7"
"7","359349","뚜레쥬르-마포성산점","5.0","8"
"8","22943","파파존스피자-상암점","4.3","9"
"9","317774","도미노피자-상암점","4.8","10"
"10","581913","떡참떡볶이참잘하는집-마포망원점","4.9","11"
