"","id","name","review_avg","rank"
"44","287629","걸작떡볶이치킨-쌍문창동점","4.8","45"
"45","264374","족발야시장-쌍문점","4.8","46"
"46","561957","뜸들이다-창동점","4.9","47"
"47","258684","족발야시장-수유역점","4.8","48"
"48","1030146","샐러드로우&트라타-노원점","0.0","49"
"49","470976","왕손피자토핑이많아맛있는도봉구점","4.9","50"
"50","291943","유로코피자-쌍문점","4.9","51"
"51","57374","레드차이나","4.5","52"
"52","323342","수차이-도봉점","4.6","53"
"53","406100","이삭토스트-방학점","4.9","54"
"54","375738","청년피자-도봉구점","4.9","55"
"55","377444","지코바-노원상계2호점","4.9","56"
"56","527991","제육대가-노원점","4.9","57"
"57","423370","털보고된이-노원직영점","4.9","58"
"58","496666","구구족-쌍문역점","4.9","59"
"59","1030065","삼거리시장국수-쌍문점","5.0","60"
"60","291616","육회한덮밥","4.8","61"
"61","239293","후라이드참잘하는집-쌍문점","4.8","62"
"62","317029","신불떡볶이-쌍문점","4.7","63"
"63","295911","더맛있는족발보쌈","4.8","64"
"64","321866","찜닭&닭도리명가","4.8","65"
"65","546971","크로플각","5.0","66"
"66","307024","소확행베이커리","4.9","67"
"67","297801","잼재미초밥","4.9","68"
"68","423588","BHC-방학점","4.9","69"
"69","337757","맥도날드-방학역DT점","4.6","70"
"70","1025050","이모네곱창막창-도봉동점","0.0","71"
"71","234134","BHC-도봉역점","4.7","72"
"72","244781","반올림피자샵-도봉구점","4.7","73"
"73","423210","치탈리아-본점","4.9","74"
"74","407721","소림마라탕-노원점","4.9","75"
"75","405237","곱창전문백곱식당-수유본점","4.8","76"
"76","440525","BHC-강북구청점","4.9","77"
"77","245907","밥이야-본점","4.8","78"
"78","301087","돌깨마을맷돌순두부-노원점","4.7","79"
"79","545584","웅서방제빵소","4.6","80"
"0","529079","뉴욕버거앤치킨-방학역점","4.8","1"
"1","369371","쫄면주는삼겹본능by놀부-수유점","4.8","2"
"2","260275","호식이두마리치킨-광산사거리점","4.7","3"
"3","219878","7번가피자-창동점","4.8","4"
"4","320093","도미노피자-도봉점","4.9","5"
"5","231222","피자헛-방학역점","4.5","6"
"6","436931","네네치킨-방학1점","4.9","7"
"7","501206","직화삼겹직구삼-노원1호점","4.9","8"
"8","10396","원할머니보쌈-수락산점","4.7","9"
"9","369363","흥부찜닭by놀부-수유점","4.8","10"
"10","461021","PB델리-방학역점","5.0","11"
"11","2573","미스터피자-상계점","4.5","12"
"12","584706","파파존스피자-도봉점","4.9","13"
"13","239570","박가부대-창동역점","4.7","14"
"14","519365","아웃백-상계점","4.8","15"
"15","427010","삼첩분식-서울노원점","4.8","16"
"16","557323","제일제면소-상계점","4.8","17"
"17","1011950","두마리찜닭두찜-도봉방학점","4.7","18"
"18","557320","빕스얌딜리버리-상계점","4.8","19"
"19","585273","맘스터치-쌍문세라믹점","4.8","20"
"20","579514","볶찜-도봉방학점","4.8","21"
"21","545320","떡참떡볶이참잘하는집-도봉방학점","4.9","22"
"22","410311","CU-도봉연우점","0.0","23"
"23","565997","최고남제육명가-노원1호점","5.0","24"
"24","445991","뚜레쥬르-한일병원점","4.9","25"
"25","515364","놀부보쌈족발-수유점","4.7","26"
"26","413242","NEW챠오밍","4.7","27"
"27","264374","족발야시장-쌍문점","4.8","28"
"28","57374","레드차이나","4.5","29"
"29","1028589","춘리마라탕-노원점","5.0","30"
"30","453590","맘스떡볶이n컵밥-도봉점","4.9","31"
"31","308909","꿀소담","4.7","32"
"32","377444","지코바-노원상계2호점","4.9","33"
"33","291616","육회한덮밥","4.8","34"
"34","1030146","샐러드로우&트라타-노원점","0.0","35"
"35","321866","찜닭&닭도리명가","4.8","36"
"36","423588","BHC-방학점","4.9","37"
"37","496666","구구족-쌍문역점","4.9","38"
"38","337757","맥도날드-방학역DT점","4.6","39"
"39","423370","털보고된이-노원직영점","4.9","40"
"40","234134","BHC-도봉역점","4.7","41"
"41","244781","반올림피자샵-도봉구점","4.7","42"
"42","561957","뜸들이다-창동점","4.9","43"
"43","501206","직화삼겹직구삼-노원1호점","4.9","44"
"44","407721","소림마라탕-노원점","4.9","45"
"45","1021459","커피킹-방학점","5.0","46"
"46","405237","곱창전문백곱식당-수유본점","4.8","47"
"47","440525","BHC-강북구청점","4.9","48"
"48","400067","올스타피자-도봉구점","4.9","49"
"49","297801","잼재미초밥","4.9","50"
"50","242483","차이나타운-본점","4.5","51"
"51","287629","걸작떡볶이치킨-쌍문창동점","4.8","52"
"52","529079","뉴욕버거앤치킨-방학역점","4.8","53"
"53","311181","두마리찜닭두찜-도봉창동점","4.9","54"
"54","546971","크로플각","5.0","55"
"55","289582","파리바게뜨-마들역점","4.8","56"
"56","1029222","타코이찌타꼬야끼-노원전문점","5.0","57"
"57","278599","60계-쌍문점","4.5","58"
"58","416009","라와마라탕-2호점","4.9","59"
"59","332723","산동성","4.8","60"
"60","230074","장강-방학점","4.6","61"
"61","584863","통큰갈비배달이야기","4.9","62"
"62","527991","제육대가-노원점","4.9","63"
"63","243614","미화반점-본점","4.4","64"
"64","27019","삿포로돈까스앤스파게티","4.7","65"
"65","388513","옆집떡볶이-쌍문점","4.8","66"
"66","369371","쫄면주는삼겹본능by놀부-수유점","4.8","67"
"67","1028263","완도황칠보쌈전복찜","0.0","68"
"68","263871","육회한연어-노원점","4.6","69"
"69","391531","불꽃직화닭발&떡볶이","4.7","70"
"70","245907","밥이야-본점","4.8","71"
"71","301087","돌깨마을맷돌순두부-노원점","4.7","72"
"72","321257","지코바치킨-서울수유1호점","4.9","73"
"73","323342","수차이-도봉점","4.6","74"
"74","469853","스파게티스토리-노원점","4.8","75"
"75","441384","두마리찜닭두찜-수락산역점","4.9","76"
"76","307024","소확행베이커리","4.9","77"
"77","573157","혜자피자-본점","5.0","78"
"78","1030461","샐러드킹다이어트-노원역점","0.0","79"
"79","264582","코코라야카레","4.8","80"
"0","254948","버거킹-쌍문점","4.7","1"
